"symbol","report_date","speaker","title","msg","source_url"
"BIIB","2024-08-01","Christopher Viehbacher","President, and CEO at Biogen","We're also seeing an emerging lupus portfolio. We'll have a readout later this year with the dapirolizumab pegol that we share with UCB. But, we're quite excited about litifilimab, both for SLE as well as cutaneous lupus, and we add another element to the lupus portfolio with felzartumab, because that is actually in phase one for lupus nephritis.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Christopher Viehbacher","President, and CEO at Biogen","To me, Travis will go into this more, but the acquisition of HI-Bio is extremely important for our longer-term growth outlook. This is an opportunity to present a set of opportunities that have a different risk-benefit profile. We have very strong phase II results, which gives us a whole lot more confidence phase III results than some of the other assets that we have in our portfolio, Neuroscience is in an area of very important unmet need, but, it's also one of the riskiest and hardest areas. So, I think we get a little bit more balance in our portfolio by pursuing things in immunology.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Christopher Viehbacher","President, and CEO at Biogen","So, I personally am extremely excited about felzartumab and what Travis and his team can do. The other axis to this is we're going to continue to look at business development. I think you have seen that we're pretty disciplined.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Christopher Viehbacher","President, and CEO at Biogen","I think both of the acquisitions that we've done so far with Reata and HI-Bio. Will drive an awful lot of shareholder value, and that is certainly top of mind as we look at business development. So, I think Biogen is in a much different place than we were 18 months ago. We still have a number of challenges, like any other company, but, I think we're really positioned for longer-term growth now at the company with that, I'd like to turn it over to Alisha to give us a little more color on the successful launches.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","Thank you, Chris, and good morning, everyone. Thank you for joining the call today,Today, I'll provide our perspective on the progress with Leqembi, SKYCLARYS, and Zurzuvae i will begin with the Alzheimer's market. We believe we're continuing to build momentum with more health systems across the country, now having the capability to treat a higher volume of Alzheimer's patients.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","In Q2, we saw these promising trends continue. Notably, we sustained new patient growth. Nearly 40% of all commercial patients on therapy since launch started treatment during Q2. The number of physicians prescribing Leqembi also grew by 50%. Depth of ordering at our priority 100 IDNs continued to accelerate, and the total order volume more than doubled again in Q2 compared to Q1.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","It's important to know that, based on the data we've seen to date, these trends continued into the first weeks of July, demonstrating that we are sustaining launch progress. We also believe we're seeing positive signals that health system capacity may be increasing. For example, last quarter, I described how some IDNs are expanding and extending their sites of care.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","Through Q2, nearly 70% of the activated priority 100 IDNs expanded beyond their flagship sites to treat patients at their child sites. And we have seen this dynamic play out beyond the priority IDNs as well. We believe this growing real-world experience with Leqembi's efficacy and safety further strengthens its unique profile in a newly competitive market.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","Specifically, some HCPs share that because Leqembi was studied in the broadest and most diverse population of any anti-amyloid drug to date, it removes some of the complex considerations about which potential patients are appropriate for Alzheimer's treatments.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","Alzheimer's is a chronic, degenerative, and fatal disease that does not stop even after plaque is removed. In fact, our long-term data show that patients who stopped Leqembi treatment experienced rapid reaccumulation of key plasma biomarkers that indicate Alzheimer's disease biology was returning. Importantly, the rate of decline in most patients who stopped therapy reverted to the rate of decline observed in patients who took placebo.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","Which is why we believe patients deserve a therapy with a benefit-risk profile that enables them to remain on treatment to stay ahead of disease progression, even after removing plaques by preventing ongoing damage and plaque buildup.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","Recent data that Priya will describe reinforces that in patients with three years of continuous treatment, Leqembi showed continued benefits. And finally, though there are no head-to-head studies comparing the available therapies, the FDA has been clear that the incidence and timing of ARIA vary among drugs in this class.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","Observed ARIA rates in patients who receive Leqembi were the lowest reported among any phase III trial for a drug with traditional FDA approval in the class, with Leqembi rates nearly 50% lower. To reinforce Leqembi's unique profile with our customers, Biogen deployed our expanded field force just last month. This team increases our focus and frequency, engaging with high-value sites and expands our reach to 30% more HCPs.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","We've been receiving positive feedback since the launch of this team. Biogen's field force is working even more closely with our partner, Eisai, and we believe this is deepening our customer insights, and we will enable accelerated growth.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","We're encouraged by two strong quarters of growth and the sustained progress in July, and we look forward to providing more support to the healthcare community and people living with Alzheimer's disease. Now, moving on to the SKYCLARYS update, where we continue our strong launch momentum, reaching more Friedreich's ataxia patients globally.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","In the Q2, we delivered $100 million in revenue globally and remain ahead of our internal expectations. Europe launch is ahead of internal forecasts, and along with the rest of the world, builds on the success in the US. SKYCLARYS is now available in 12 markets outside the US, including the EU, where we are initiating new patients in the catch-up population.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","These patients and their HCPs are highly engaged in their care and often awaiting SKYCLARYS approval, as is typical for rare disease launches. In the U.S., we have moved beyond the catch-up population as SKYCLARYS has been in market for more than a year.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","The team continues to leverage our strong rare disease capabilities, and we are encouraged by the early results of engaging patients and physicians in this next phase. In Q2, roughly 1/3 of new patient start forms came from new writers tied to our AI program, which analyzes hundreds of thousands of de-identified patient journeys. This includes a meaningful share from community neurologists and PCPs. Globally, our outlook in FA is promising in both the short and long term.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","We anticipate driving strong growth by making SKYCLARYS available in additional geographies, potential expansion into pediatric populations, and with our years of experience identifying patients, we believe we can help. Turning to Zurzuvae, we continue to outperform our expectations in the first six months of launch.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","We saw strong growth in the Q2, with U.S. revenue growing 19% and patient demand nearly doubling versus the Q1. OB-Gyns continued to lead prescribing, and patients are sharing positive early experiences with their physicians and on social media platforms. Based on our recent market research, we believe we've achieved higher-than-average aided awareness of Zurzuvae among providers, outperforming messaging recall analogs in the women's health and psychiatry markets.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Alisha Alaimo","President, and Head of North Amerca at Biogen","To achieve the next phase of growth and advance our vision to transform the care of postpartum depression, we are working to more deeply understand how to realize the patient opportunity in this market and drive real behavior change. In conclusion, while each launch is unique, we are pleased that we remain on track or ahead of our expectations across all three therapies. We know we have more work to do to help people living with Alzheimer's, Friedreich's ataxia, and postpartum depression, and we are working with urgency to help these patient communities. I will now pass to Priya.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Thank you, Alisha. Over the last year, we have focused heavily on reviewing our existing pipeline. With an eye toward improving its risk profile. The focus now is on building the pipeline through a combination of both internal and external opportunities, with an eye towards risk diversification and creating value. We also remain focused on investing to win in Alzheimer's disease, where we believe we have a differentiated product in Leqembi, as well as an industry-leading R&D pipeline of potential next-generation therapies.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Beginning with Leqembi. Leqembi is the only approved anti-amyloid antibody with, first, a dual mechanism of action targeting both amyloid plaques and highly toxic protofibrils. Second, clinical data across the full early Alzheimer's disease population, including individuals with no and low Tau. And third, extensive real-world evidence.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Importantly, as Alisha mentioned, Alzheimer's disease is a chronic progressive disease, and we believe the dual action of Leqembi and the option for continued treatment is a unique advantage for patients looking to maintain or further clinical benefit. To this point, at AAIC earlier this week, Eisai presented 3-year data from phase III clarity AD study and its open-label extension, which shows continued clinical benefit with longer-duration Leqembi treatment.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Shown on the left, this includes data from the early start group, or individuals who started Leqembi during the 18-month placebo-controlled portion of the study, delayed start group, or patients from the placebo arm who switched over to Leqembi at the start of the open-label extension, as well as a baseline-matched natural history cohort from ADNI.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","The early start group shows that three years of continuous Leqembi treatment reduced clinical decline by negative 0.95 on CDR sum of boxes. As compared to the natural history cohort, resulting in a clinically meaningful benefit for early AD patients.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","This represents an expansion of the benefit observed at 18 months. It is very important to keep in mind that a change from 0.5-1 on the CDR score domains of memory, community affairs, home, and hobbies is the difference between slight impairment and loss of independence. We believe these results are significant as the majority of individuals, approximately 70%, had already successfully cleared plaque by the 18-month time point.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Furthermore, data from the Leqembi phase II study shown on the right, which included a treatment gap of approximately two years on average, shows that Alzheimer's disease continues to progress when treatment is stopped or interrupted, even after plaques are removed.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Also, at AAIC, Eisai presented data which showed that 51% of patients. In the Clarity AD study, with either no or low Tau, representing an early stage of Alzheimer's, showed improvement from baseline in cognition and function over a three-year period as assessed by CDR sum of boxes. Taken together, these data suggest that earlier initiation of treatment with Leqembi may have a significant positive impact on disease progression and may provide continued benefits to patients with early Alzheimer's disease over the long term.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","We continue to focus our efforts on Leqembi with a goal of characterizing dosing for its long-term benefit, providing optionality with subcutaneous formulation, as well as evaluating its role in preclinical AD population, as Chris mentioned. Lastly, while we were disappointed to learn that Leqembi received a negative opinion from the CHMP, we believe that the clinical data supports a clear favorable benefit-risk profile with a meaningful clinical benefit to patients.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Furthermore, thousands of patients have now been treated with Leqembi globally, providing further real-world evidence on the efficacy and manageable safety profile. We are continuing to work with Eisai as they plan to request a re-examination of the EU filing as we work to enable access for people suffering from Alzheimer's globally. We continue to also invest in our broader Alzheimer's pipeline, including our investigational anti-Tau ASO BIIB080.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Based on the encouraging data from the phase Ib study, we have now implemented a protocol amendment for the ongoing phase 2 CELIA study with the aim of accelerating a potential proof of concept outcome. We are excited that this amendment, combined with the robust enrollment trends observed to date, may enable a readout in 2026.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Beyond amyloid and Tau, and under Jane's guidance and research, we are advancing a preclinical ASO pipeline that encompasses diverse targets and modalities, including active transport approaches. As communicated today in our earnings release, we decided to exit the ATV Abeta collaboration with Denali. We continue to see merit in modalities that can actively transport therapeutic agents into the brain, and we continue to prioritize these efforts as we work to build upon our existing leadership in ASO.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","Looking back over the last few months, while we discontinued three mid-stage programs based on readouts, we continue to make progress across several other areas of our pipeline. The first patient has received a dose of SKYCLARYS in Biogen's phase one dose-finding study for pediatric Friedreich's ataxia.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","This is the first step in potentially expanding SKYCLARYS access to the pediatric population, and once a dose is identified, we plan to conduct a phase III study to assess the benefit-risk in pediatric patients. We also expect the DEVOTE study evaluating high-dose Spinraza to readout in this second half of the year. We have also made meaningful progress in immunology, where the first patient was dosed in the litifilimab phase III portion of the operationally seamless phase II/three AMETHYST study in CLE following the completion of the phase II enrollment.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Priya Singhal","EVP, and Head of Development at Biogen","As Chris mentioned, we continue to view immunology as a significant potential driver of Biogen's future growth, and the recent acquisition ofHI-Bio is an example of this importance. With that, I would like to hand over the call to Travis, who will dive a bit deeper into felzartumab.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","Thank you, Priya. I'm very excited to be here speaking today as part of the Biogen team. I believe we have a unique opportunity to combineHI-Bio's expertise in immune-mediated indications with Biogen's global development and commercial experience in specialized immunology and rare diseases.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","I believe this synergy will have significant benefit as we work to accelerate our lead asset, felzartumab, or Felda, into late-stage development. As a novel anti-CD38 antibody, we believe felzartumab has a differentiated molecular design that specifically targets and depletes plasma cells responsible for producing pathogenic antibodies.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","While sparing the broader B cell lineage, this is different from other programs currently in development for antibody-mediated diseases that more broadly impact B cells. Compared to other mechanisms, we believe the specificity of felzartumab's MOA may allow for a differentiated and more desirable clinical profile characterized by more durable efficacy and an improved safety profile.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","As Chris mentioned, one of Biogen's goals. Is to optimize the risk-reward of the pipeline, and I believe the acquisition of felzartumab significantly advances that effort. Through its cell depletion approach, felzartumab has already demonstrated clinical proof of concept across multiple rare immunology indications.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","Antibody-mediated rejection, AMR, IgA nephropathy, IgAN, and primary membranous nephropathy, or PMN, are serious conditions that lead to severe consequences for patients, such as transplant failure or end-stage kidney disease, and available treatment options leave significant unmet need and so we see significant potential commercial opportunity here.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","Now, I'd like to briefly review the felzartumab data generated to date across these indications to highlight the potential value we see for patients. AMR is the leading cause of kidney transplant loss in the U.S., with no approved treatments, and prior investigational agents have not demonstrated significant resolution of AMR biopsy.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","The consequences here can be dire, ending with graft failure, dialysis, and a need for retransplantation in many cases. In the phase II study, which we published in the New England Journal of Medicine, 9 doses of felzartumab IV administered over a 5-month period resulted in greater than 80% AMR resolution at week 24 versus 20% for the placebo group.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","Furthermore, 2/3s of responders maintained AMR resolution out to 52 weeks. So, we believe these results, if replicated in a registrational study, are potentially transformative for this disease. Next, I'd like to discuss IgA nephropathy, or IgAN, which is the most prevalent chronic glomerular disease worldwide, and another indication where we believe felzartumab has the potential to deliver a treatment option for patients with important differentiation.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","Felda directly depletes CD38-positive plasma cells, the producers of both galactose-deficient IgA1 and its autoantibody, which are believed to be the most upstream causes of IgAN. As shown here on the slide, Felda treatment resulted in durable reductions in IgA up to 24 months, which is more than 18 months after the last dose. Importantly, this pharmacodynamic effect was selective for IgA, with IgG and IgM levels rebounding to baseline after the completion of the five-month Felda treatment.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","These results, paired with the emerging clinical efficacy data, suggest that Felda could have a durable selective effect on IgA and thus impact IgAN disease biology. While potentially allowing for the maintenance of general protective immunity conferred by IgG and IgM antibodies. Over a prolonged period off therapy.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","Similar to the effects we saw in IgA, interim results from the phase II IGNAZ study showed a durable reduction in proteinuria as measured by UPCR. Specifically, we saw there was a dose-dependent reduction in UPCR, durable out to the 24-month time point. Now, in terms of potential differentiation, it's important to note that this improvement is after more than 18 months of being off therapy, supporting the potential for Felda to be the first non-chronic treatment option in IgAN.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","Furthermore, in line with the selective targeting of plasma cells, administration of Felda was generally well tolerated with a safety profile consistent with prior studies. We believe these interim results potentially provide for a wide therapeutic window and may ultimately lower the risk of chronic immunosuppression, which could be a significant benefit for IgAN patients.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","Moving to PMN. So, this is a severe antibody-mediated disease of the kidney that's a leading cause of nephrotic syndrome, which is a severe syndrome resulting from excretion of too much protein in the urine and which causes symptoms such as swelling, fatigue, and increased risk of infection.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","Current standard of care, which includes immunosuppressive and chemotherapeutic agents, has proven insufficient as up to 40% of patients do not achieve remission and many progress to end-stage kidney disease. It's estimated that up to 80% of patients with PMN have autoantibodies against PLA2R, which is a kidney antigen, and which provides us with a key biomarker both for patient stratification as well as treatment response.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
"BIIB","2024-08-01","Travis Murdoch","MD at Biogen","In the phase II M-PLACE study, which evaluated felzartumab in both newly diagnosed and relapsed patients as well as patients refractory to immunosuppressive therapy, a 24-week felzartumab treatment resulted in rapid, deep, and durable reduction in anti-PLA2R antibodies. In both patient cohorts at the 1-year time point.","https://www.marketbeat.com/earnings/reports/2024-8-1-biogen-inc-stock/"
