"symbol","report_date","speaker","title","msg","source_url"
"HWM","2025-07-31","Ken Giacobbe","EVP and CFO at Howmet Aerospace","Quarterly revenue broke through the $1 billion mark with an increase of 13% to $1.056 billion. Commercial aerospace was up 9%, and Defense Aerospace was up 13%, both driven by engine spares growth. Both oil and gas and IGT were up approximately 25%. Demand continues to be strong across all of our engines markets with record engine spares volume. EBITDA margin outpaced revenue growth with an increase of 20% to $349 million. EBITDA margin increased 170 basis points year-over-year to a record 33%, while absorbing approximately 360 net new employees in the quarter. Year-to-date, Engines has invested in approximately 860 incremental headcount, which has a near-term margin drag but positions us well for the future. Now let's move to slide nine. The Fastening Systems team also delivered a strong quarter. Revenue increased 9% to $431 million. Commercial aerospace was up 18%. Defense Aerospace was up 19%.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Ken Giacobbe","EVP and CFO at Howmet Aerospace","General industrial was down 11%, and commercial transportation, which represents about 13% of Fastening Systems' revenue, was down 18%. Segment EBITDA continues to outpace revenue growth with an increase of 25% to $126 million, despite the sluggish recovery of wide-body aircraft builds, along with weakness in commercial transportation. EBITDA margin increased a healthy 360 basis points year-over-year to 29.2% after taking into account the impact of delayed tariff recovery. The team has continued to expand margins through commercial and operational performance while flexing costs in the industrial and commercial transportation businesses. Now let's move to slide 10. Engineered Structures performance continues to improve. Revenue increased 5% to $290 million. Commercial Aerospace was down 6% due to destocking and product rationalization, and was essentially flat sequentially. Defense Aerospace was up 49%, primarily driven by the end of the destocking of the F-35 program.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Ken Giacobbe","EVP and CFO at Howmet Aerospace","Segment EBITDA outpaced revenue growth with an increase of 55% to $62 million, despite the modest recovery of wide-body aircraft. EBITDA margin increased 690 basis points to 21.4% as we continue to optimize the Structures manufacturing footprint and rationalize the product mix to maximize profitability. Finally, let's move to slide 11. Forged Wheels' revenue was down slightly despite higher aluminum costs. Excluding metal impacts, volume was down 11%. The Wheels team flexed costs to hold EBITDA to prior year levels and delivered strong EBITDA margin of 27.5%. Lastly, before turning it back to John, I wanted to highlight an additional item. We're reviewing the new tax legislation from the U.S. administration related to the timing of expensing of R&D and CapEx. We expect to have a modest free cash flow benefit in 2025, which will be used to fund additional CapEx investments.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Ken Giacobbe","EVP and CFO at Howmet Aerospace","The modest benefit has been included in our increased free cash flow guide. With that, let me turn it back over to John.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Thank you, Ken. Let's move to slide 12. Firstly, Commercial Aerospace is expected to continue to grow. Q2 growth was 8% after some further destocking in certain product areas. This growth starts with passenger miles flown, which has been solid in Europe, a relatively higher growth in Asia-Pacific, while flat in North America. Aircraft backlogs are extraordinarily high due to prior period underbills and the need for modern fuel and emissions-efficient aircraft to replace the increasingly aged fleet. There have been positive signs for narrow-body builds, with Boeing achieving a recent 38 per month build rate for the 737 MAX. We also believe Airbus has achieved 60 builds per month for the A320/321, with some 60 A320s being gliders at this stage awaiting engines. Wide-body builds have not increased substantially in the second quarter, but are expected to go a little higher in the fourth quarter and going into 2026.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","The underlying 737 MAX assumption within our guidance today is raised from 28 per month average for the year-33 per month average for the year and supports a higher expected revenue, which I'll comment on later. Spares for Commercial Aerospace, Defense Aerospace, and IGT/industrial have increased by some 40% year-over-year and were at 20% of total revenue. This result is positive, with a continued first-half rate of it being 20% of total revenue currently. Defense revenue was up 21% and is seen to continue to exhibit this strength during the balance of year. IGT, oil and gas, and industrial strength in the quarter was exceptional at 17%, with IGT up some 25%. Growth for the combined IGT, oil and gas, and industrial markets is expected to be high single digits for the year, and within the combined number, the IGT market is expected to be significantly higher.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Moving to commercial transportation, within our wheel segment, revenue was below 2024 by only 1%. However, metals and tariff recovery are now included in that number. Volume was down 11%, with continued softness expected in the second half. In terms of general outlook, we expect to see continued strength in Commercial Aerospace, Defense Aerospace, IGT, oil and gas, and with an offset only in the commercial truck segment, which continues throughout this year. In 2026, the commercial truck market should stabilize, and hence the overall picture for Howmet currently appears to be healthy. In terms of specific guidance, we see the third quarter as follows: revenue $2.03 billion, Â± $10 million; EBITDA $580 million, Â± $5 million; EPS at $0.90, Â± $0.01. Q3 reflects the normal seasonality of lower European selling days due to annual vacations. The year's full guidance has been increased.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Revenue has been increased by $100 million-$8.13 billion, Â± $50 million. EBITDA has been increased $70 million-$2.32 billion, Â± $20 million. Earnings per share has been increased by $0.20-$3.60, Â± $0.04. Free cash flow has been increased $75 million-$1.225 billion, Â± $50 million. Revenue, EBITDA, and EBITDA margin have been increased above the second-quarter beat. The higher revenue expectation is supported by both an increased spares expectation and the higher Boeing 737 MAX rate assumption. Full-year incrementals continue to be healthy at the mid-50%, with the second half in the mid-40%. The increased cash flow guidance includes an increase in our capital expenditure guidance to invest in future revenue growth, with modest expected benefits from the new tax legislation.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","It is encouraging to see our guide increase, especially the free cash flow guide, which provides even further optionality for capital deployment. With that, we'll now move to your questions.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31",NA,NA,"We will now begin the question-and-answer session. To ask a question, you may press star, then one on your telephone keypad. If you are using a speakerphone, please pick up your handset before pressing the keys. If at any time your question has been addressed and you would like to withdraw your question, please press star, then two. We ask that you please limit yourself to one question only. At this time, we'll pause momentarily to assemble our roster. Our first question comes from Myles Walton with Wolfe Research. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Myles Walton","Managing Director at Wolfe Research","Thanks. Good morning.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Good morning [crosstalk].","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Myles Walton","Managing Director at Wolfe Research","I was wondering [crosstalk] if, John, you can comment on the rationalization of products within Engineered Structures. How meaningful is that? Is it going to be to the margins as well as maybe any headwind to departing from some lines of businesses or products?","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","The majority of the rationalization has already occurred on this one, Myles. If you go back to commentary provided in the two prior earnings calls, I mentioned the sale of one business within Engineered Structures and also the closure of another manufacturing plant, which was in Europe. Those two, combined with us probably possibly being a little bit more discerning on order intake, has enabled us to continue the momentum on improved margins. The way I see it is that revenues continue to be healthy and grow, and margins have solidified. I quite like, again, the state and conversation doing a revenue increase and margin enhancement, which has played well for the company.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","The total revenue, which in our Engineered Structures was certainly healthy from Defense Aerospace side, less so from the Commercial Aerospace side, but that was essentially due to some destocking, particularly in the distribution markets, where some orders had been cut. I think Boeing in particular decided to do some destocking throughout their supply chain. I'm not expecting significant further rationalizations, but we always remain alert for anything where, if it doesn't really contribute in a significant way to improving the business, then we'll always take a hard look at it.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Myles Walton","Managing Director at Wolfe Research","Should we expect the margins seen year to date to persist for the second half within Engineered Structures at these new levels?","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Our goal for the second quarter was to achieve it. I will say, yes, we did achieve it. My expectation is that we'll hopefully maintain where we are. That would be a pretty significant increase year-on-year. You'll see from the guide that we've maintained our margin outlook of EBITDA above 28%. That assumes that we'll achieve that objective.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Myles Walton","Managing Director at Wolfe Research","All right. Thanks.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31",NA,NA,"Our next question comes from Sheila Kahyaoglu with Jefferies. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Sheila Kahyaoglu","Managing Director at Jefferies","Good morning, John and Ken. Crazy good results. Can you hear me, by the way? My voice is a little hoarse.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Yeah, no, I can hear you well.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Sheila Kahyaoglu","Managing Director at Jefferies","Okay, thank you.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","By the way [crosstalk], thank you for the compliment. Hey, Kyle, I like the word crazy good.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Sheila Kahyaoglu","Managing Director at Jefferies","Yes. Very good. If you could update us on the timing of maybe the revenue contributions from the various engine expansions you've announced across Aero and IGT, as it seems like CapEx is increasing and pulling forward, is it fair to think, unlike other companies, profitability on day one? Are those sites diluted to the segment? How do we think about pricing, expected volumes, and just what are the key pacing items for those coming online?","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Okay. We've got two complete new plants, which are being or have been built in the Engine segment, and two significant extensions. That's a lot of square footage that we've been putting in place. The first plant that we have essentially completed now in terms of the construction and equipment that has been arriving is in our Michigan facilities. I'm expecting some outputs from that, that's saleable output, in the fourth quarter of the year going into 2026. I think that's going to be important for us, particularly in the turbine airflows market. That's supported by the extension that we have done in one of our Tennessee plants. That covers that one. The other two are aimed at the industrial gas turbine (IGT) market. These are for the large industrial gas turbines rather than the aero derivatives.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","That is a brand new manufacturing plant in Japan, for which construction will not be completed until the end of this calendar year. Facilitization will be in the first quarter, probably going into the second quarter of 2026, and therefore hoped-for outputs in the second half of 2026. There's also an extension of our plants in Europe, again, with similar timeframes, with the expansion and capitalization in terms of assets, which can produce parts really into the second half of 2026, and then with them both coming on full bore for 2027. That gives the picture across, say, the aerospace business and the gas turbine business. Quite a lot going on, Sheila.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Sheila Kahyaoglu","Managing Director at Jefferies","How do we think about the profitability profile of those coming online?","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","I'm expecting that. Any cost that we incur, and we've been incurring costs each quarter, you've seen another headcount increase in the second quarter of just under 400 net new jobs into our Engine business. Clearly, we're carrying those employees today and essentially training and getting ready for production. The drag associated with that has really been offset by the leverage of the increased volumes. It's working out. I'm hopeful that as those things, in terms of launch costs, smooth out as we go into 2026, particularly in the second half and in 2027, those can really get better and enable us to hopefully produce an improved outlook for the business, which is also, I'd say, pretty high today. That's the expectation.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","It's a combination of, hopefully, reduced labor cost drag and also less production of scrap, because obviously, people are still training and using materials, which then don't get sold at this current stage.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Sheila Kahyaoglu","Managing Director at Jefferies","Got it. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31",NA,NA,"Our next question comes from Steph Stevens with JPMorgan. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31",NA,NA,"Hey, thanks very much. Good morning, everyone.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Good morning, sir.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Good morning. John, you talked about the strength in the defense and market this quarter and expect continued strength going forward. If you could talk a little bit about the contribution of F-35 in defense overall this year and how you think about setting up for the future in F-35, given some concerns about future production rates.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Yeah. This year, I'd point to just on the F-35, I think generally the defense business has been strong with the legacy programs as well. Specifically for the F-35, we've received, I think, two volume inputs which have been quite welcome. One is that we appear to have arrived at a tipping point when our spares business for our engine products exceeds the OE production. That, which we've been talking about, would happen in 2025 for the last two-three years. It looks as though that moment has arrived. With the increased build, let's assume 150 aircraft per year for the next few years through the end of the decade, the fleet will continue to expand from its 1,000,-1,100 to maybe 2,000 aircraft. Therefore, again, we see increasing contributions coming for that spares business as we go forward.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","The second input to the F-35 volume has been during 2023-2024. I noted that our bulkhead provision from our Structures business, we were receiving input orders well below the Lockheed production rate as inventory was burnt off from the, I'll say, excess supply relative to their COVID-impaired builds back in 2020-2021. As that inventory was depleted, we're now running at a one-to-one rate, we believe, relative to Lockheed's production. We are also optimistic that with the large input of new orders that have been there into Lockheed for the, I'll say, international programs for that fighter aircraft, we'll see solid 150 per year rates through to the end of the decade and beyond.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Excellent. Thank you very much.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31",NA,NA,"Our next question comes from David Strauss with Barclays. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","David Strauss","Managing Director at Barclays","Thank you. Good morning.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Hey, David.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Hey, John. I think you talked about your forecast for MAX for the year. If you wouldn't mind running through your assumptions on your other key programs, 87, 350, and so on. A quick one for Ken, just if you could quantify, Ken, the amount of the tariff drag in Q2. Thanks.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Okay. In terms of underlying assumptions, the major shift from previous commentary was that MAX shift from the average of 28 per month for the year to 33. That basically assumes that Boeing will consistently maintain rate 38 for the balance of the year, having come off a significantly lower rate in the early part of the year. The 787 should be around six average for the year with us moving to a rate seven, I think, in the second half. Sometime, I'll say, during the third quarter or by end of third quarter, achieving a solid rate seven on a consistent basis. On A350, it's the same six till we understand more about some of the relief of the fuselage constraints there.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","The other bright spots, which is not really confused at this stage, is while A320, the builds have been solid, we're still unclear about whether [stack] build will be maintained. That's also really subject to the supply of engines because of the state of aircraft, the quantity of aircraft with no engines at this point in time. That covers the major part of it. I'll cover tariffs rather than break the call up. We gave you some metrics around the gross and net effect of 80 and 50 on the last call. Since then, tariff drag, we think, has probably gotten better. If we asked to name it today, we'd be going a net effect below 15. Again, as I said, it wasn't going to be material for our year. If it was reduced, which it is, it is not significant. That's been good.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Tariff drag for the second quarter, which is probably the biggest quarter of drag, but again, can't be sure that everything's sorted out, was below $5 million. Significantly below $5 million in the quarter. That essentially was down to timing of us incurring the cost and us receiving compensation from our customers.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","David Strauss","Managing Director at Barclays","Great. Thanks, John.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31",NA,NA,"Our next question comes from Doug Harned with Bernstein. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Doug Harned","Analyst at Bernstein","Good morning. Thank you.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Good morning [crosstalk].","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Doug Harned","Analyst at Bernstein","Industrial is now the fastest growing part of Engine products. Is the accelerated growth you're looking at, how does that depend on getting long-term agreements in place, such as with Mitsubishi? Basically, where do you stand on this process, and ultimately, how do you expect IGT margins to compare with those in commercial Aero?","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","Okay. Let's do the margin one first. IGT and Aero are very comparable in terms of margins, so there's no dilution at all from that. Currently, relatively high growth rate that we see, so that's encouraging. In terms of agreements, we now have agreements with, I'll say, three of the four majors and completing with the other one in terms of the gas turbine area, the big gas turbines. We've also just completed agreement with, let's call it the not Aeroderivatives, but something like that with gas turbines in the up to 35-38 megawatt type of output. Business in Aeroderivatives is also very strong.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","John Plant","Executive Chairman and CEO at Howmet Aerospace","It's sometimes a little bit hard for us to truly understand when we receive the orders which is designated for oil and gas or Aeroderivatives, and then those derivatives going to whether it's the, I'll say, marine market or other military bases or oil and gas or indeed IGT. The growth rate of Aeroderivative-type of size of turbines is certainly becoming very significant. The way we see it, it's going to be a really important part of data center build-out of energy supply over the next few years.","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
"HWM","2025-07-31","Doug Harned","Analyst at Bernstein","Is there any way to say, when you structure these agreements, how soon that growth will come from an individual agreement?","https://www.marketbeat.com/earnings/reports/2025-7-31-howmet-aerospace-inc-stock/"
