"symbol","report_date","speaker","title","msg","source_url"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","Thanks, Matt. Good morning, everyone. As Matt just shared, 2025 is off to a good start with first quarter records across total revenue, rental revenue, and EBITDA, which, combined with the momentum we're carrying into our busy season and encouraging customer sentiment, is enabling us to reaffirm our full-year guidance. With that said, let's jump into the numbers. First quarter rental revenue was a record at $3.15 billion. That's a year-on-year increase of $216 million, or 7.4%, supported again by growth from large projects and key verticals. Within this, OER increased by $118 million, or 4.9%, driven by 3.3% growth in our average fleet size and fleet productivity of 3.1%, partially offset by assumed fleet inflation of 1.5%. Also within rental, ancillary and re-rent grew by 19% and 15%, respectively, adding a combined $98 million of revenue.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","This outsized growth relative to OER was primarily driven by specialty, where delivery represents a bigger portion of revenue from our matting business and where our other specialty businesses support customers with value-added services like fueling and installation as part of our one-stop shop strategy. Turning to our used results, as Matt mentioned, we took advantage of strong demand to sell a first quarter record amount of OEC, generating $377 million of proceeds at an adjusted margin of 47.2% and a 51% recovery rate. Moving to EBITDA, as I mentioned, adjusted EBITDA was a first quarter record at $1.67 billion, translating to an increase of $84 million, or 5%. Within this, rental gross profit contributed $89 million. This was partially offset by used, where the continuing normalization of the market drove a 13% decline in used gross profit dollars, translating to a $26 million headwind to adjusted EBITDA.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","SG&A increased by $47 million year over year, including $12 million of H&E-related merger costs. Excluding these costs, our growth in SG&A was roughly in line with growth in rental revenue. Finally, the EBITDA contribution from other non-rental lines of businesses increased $68 million, primarily due to the $64 million breakup fee we received from the termination of the H&E deal. Looking at profitability, our first quarter adjusted EBITDA margin was 44.9%, implying 60 basis points of compression. Notably, and as our press release highlighted, this includes a $52 million net benefit related to the breakup fee, which is the $64 million less the $12 million of related SG&A costs. Although it does not impact EBITDA, we also absorbed roughly $13 million of bridge financing fees related to the deal that are included in our net interest expense.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","Taken together, our first quarter results included a net pre-tax benefit of $39 million. Bringing this back to margins, excluding the H&E benefit and the impact of used sales, our EBITDA margin compressed 150 basis points year over year. Similar to last quarter, I thought it would be helpful to talk through a few of the key factors here ahead of Q&A. Now, of course, margins in any given quarter will fluctuate with normal variability, but at a high level, several of the dynamics in Q1 were consistent with what we talked about in January. First, ancillary revenue again significantly outpaced our core rental growth. These are core elements of our service offering, particularly within specialty, that come at a lower margin than our core rental business, but have attractive returns as they don't employ much capital.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","As importantly, they provide a unique aspect to customer service that both differentiates United Rentals and helps drive deeper customer engagement. From this perspective, we view this as good business, but it does have a dilutive impact on margins that we'd estimate at about 50 basis points in Q1, or about a third of the 150 basis point decline. Secondly, first quarter delivery costs were up, driven by a few dynamics, including our growth in matting and the increased dispersion of growth across our footprint. A byproduct of the latter is the greater need to reposition fleet in support of high-time utilization. Said differently, these are choices we make between costs and capital efficiency with the idea of supporting returns. For the quarter, these additional repositioning costs impacted our margin by about 30 basis points.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","Finally, given where we sit in the current cycle, our OER growth remains relatively low in a still fairly inflationary environment. At the same time, we continue to make long-term strategic investments in important areas like specialty cold starts and technology, both of which enable us to be the partner of choice to customers and provide attractive returns. The combination of these factors and normal variability in our costs accounted for the balance of the decline, so call it about 70 basis points. Importantly, these are all contemplated within the ranges provided in our guidance. Lastly, on the P&L side of things, our adjusted earnings per share was $8.86, including a $0.45 benefit from H&E. Shifting to CapEx, first quarter gross rental CapEx was $707 million, in line with normal seasonality.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","Moving to returns and free cash flow, our return on invested capital of 12.6% remained well above our weighted average cost of capital, while free cash flow totaled a robust $1.08 billion. Our balance sheet remains quite strong, with net leverage of 1.7 times at the end of the quarter and total liquidity of over $3.3 billion. I'll note this was after returning $368 million to shareholders in the first quarter, including $118 million via dividend and $250 million via repurchases. Looking forward, following the completion of our repurchase program last month, we are pleased to share that our board approved a new $1.5 billion program supported by our continued strong free cash flow generation and healthy balance sheet. The new program will begin this quarter and is expected to be completed by the end of the first quarter of 2026.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","For the year, it is our intent to repurchase a total of $1.5 billion of common stock, including the shares we repurchased in the first quarter. At our current share price, this represents about 4% of our market capitalization. In total, we intend to return roughly $2 billion in cash to shareholders in 2025, equating to over $30 per share, or a return of capital yield of better than 5%. To wrap up my prepared remarks, overall, another solid quarter that puts us in a position to reaffirm guidance on total revenue, EBITDA, CapEx, and free cash flow. The balance sheet remains in great shape, providing strong optionality for the business, while our commitment to capital discipline keeps us positioned to support long-term shareholder value. With that, let me turn the call over to the operator for Q&A. Operator, please open the line.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23",NA,NA,"Certainly. Thank you, Mr. Grace. Ladies and gentlemen, at this time, if you would like to ask a question, please press Star one on your telephone keypad, and you may remove yourself from the queue at any time by pressing Star two. We do ask that you please limit yourself to one question and one follow-up question. Once again, that's Star one for questions. We'll go first this morning to David Raso of Evercore ISI.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","David Rasso","Senior Managing Director and Partner at Evercore ISI","Hi. Thank you for the time. I'll let others sort of dig into the margin questions. I was curious about two things: the implied revenue growth the rest of the year and how tariffs are impacting conversations with your customers. First, on the revenue growth, if you pull out the used equipment sales, the rest of the year, the sales guide's implying up about 3%. When you look at the CapEx and the used sales and the OEC you're looking to sell, it seems like the average fleet size growth is going to be 3%. It almost implies no meaningful help at all from fleet productivity. Is that conservatism or something else you're trying to signal? Especially, you noted in the first quarter, the time you were still fairly healthy that you were moving equipment around. Just curious how that dovetails into the fleet productivity guide.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","David Rasso","Senior Managing Director and Partner at Evercore ISI","And then to follow up on the tariff, how does the potential inflation from tariffs on new equipment sales, right? Meaning for an OEM raising price, does your customer then look at rental as a better alternative right now? Or particularly, does it give you any umbrella to maybe raise rates or at least have conversations leaning that way versus maybe some negative of the inflation impacting the level of construction activity, be it lumber or whatever it may be, impacting construction project decisions? Thank you.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Sure, David. This is Matt. I'll take the tariff part first, and then both Ted and I can discuss the revenue back half revenue growth or back third, two-thirds. When we think about the tariffs, first of all, our 2025 CapEx is fully negotiated, and well over 80% of it already has POs and will not be impacted by tariffs in any way. In the future, to your point about what would happen if our partners did have to got significant tariffs and did have to make some changes in the future, a couple of points. To your comment, we probably have to pass it on like happened post-COVID when we all had to enjoy some pretty healthy increases. Secondly, there'd be some decisions to make.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","We've got vendors, a couple of vendors in every category of equipment we buy, and there's not a product category that I could think of that doesn't have a non-tariff impacted partner. There'd be a way for us to manage through it, and whatever we did have to absorb would be something the whole industry absorbed, and to your point, could be an umbrella coverage for maybe some increased productivity. Not our preference, but certainly something we have the ability to do. From the growth perspective, Ted, you want to take?","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","Yeah. The one thing I might add on tariffs, and certainly anytime there's uncertainty, that tends to favor rental over ownership, and we never advocate for uncertainty, but we are in a period of time where there obviously is a couple of things that the macro's trying to struggle with. I'd say at the margin, that's also going to benefit rental even more than we think some of the other advantages we have over ownership. On the implied revenue side, I guess the one piece you didn't really weave into that question, David, was the impact of inflation. When we think about that OEC growth, that's in nominal terms. I think when you do the math, you'd see that adjusting for that, we'd want to make sure that we are contemplating the effect of inflation, which obviously ties back to fleet productivity.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","In terms of just the growth rate, kind of what you saw in the first quarter versus what would be implied in the back three quarters, obviously, we've now lapped Yak. As people think about that relative, there's relative growth rates, they just want to be mindful of that shift as well. We could dig in if you want to touch on any part of that.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","David Rasso","Senior Managing Director and Partner at Evercore ISI","At the end of the day, when you look at the size of the average OEC growth implied from a fairly normal cadence of what you're going to sell, the OEC being sold, and of course, the gross landed fleet per quarter, just to level set a little bit, it sounds like the fleet productivity, which was 1.9 in the first quarter, ex Yak, right, pro forma, let's call it. The rest of the year, those fleet productivity numbers implied are at least level set, they're lower than the 1.9. Is that fair? Like the first quarter?","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Not really. I'd say they're pretty, I'd say it'd be pretty steady, David, is what our, listen, we're not in the game of forecasting them because there's a big portion of it that's just an output of what our revenue construct looks like, specifically in mix. Generally, what's embedded in the guide, and especially if you're using the midpoint, is a continuation of that type of positive fleet productivity. That's what our expectation is, and that's what is embedded in the guidance.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","David Rasso","Senior Managing Director and Partner at Evercore ISI","All right. That's very helpful. Thank you so much.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23",NA,NA,"Thank you. We'll go next now to Rob Wertheimer at Melius.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Rob Wertheimer","Founding Partner and Machinery Analyst at Melius","Hi. Thank you. I'd like to dig into a couple of the margin drivers that you guys called out, which was helpful. Basically trying to figure out how temporary they are. Fleet repositioning, I wonder if you could kind of expand on what the dynamics were that led to that. I think you said maybe broadening out of growth. Is that repositioning done and thus that that kind of headwind fades? Maybe the same question just on mix, maybe that's within specialty, whether that reverts or whether you see a continuation of that mix, profitable ROIC, but lower margin drag. Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Yeah, Rob, I'll talk about the repositioning a little bit, and Ted can touch on the mix. Just think about the past couple of years before 2024, when we had such broad-based growth, we really didn't pull any equipment from any markets. Everybody had the opportunity to put the fleet they had to work, and in some instances, even more, right? When we think about now where major projects are really driving a big part of our growth, and the local markets vary depending on where you are, now instead of just sending new equipment to manage these new projects, right, which was a much more cost-effective way because it's coming right from the manufacturer, we're relocating equipment, right? We're staging equipment. We're bringing it in from other places to serve these large projects.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","I think that fleet balancing is what we're referring to that's driving a little bit of extra cost when you think about what we were able to do historically. And then Ted on the mix.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","Yeah. Rob, in terms of thinking about specialty in the quarter itself, the mix, certainly the ancillary grew there at a healthy pace relative to OER, still had very healthy OER growth, but we had an uptick in delivery, and for a couple of different reasons. Part of that would have been Yak. And part of it would have been the repositioning of fleet, just given the nature of projects ending and starting and just the greater dispersion and growth we've talked about all year. That would have been about 150 basis points of the 600 basis point decline in gross margins. That will really depend on how the year itself plays out. Elsewhere within that margin construct, we probably had about 50 basis points of impact from higher subcontract labor.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","Those are value-added services we are providing to customers to really help them with their projects and alleviate pain points in their business processes. That, again, is really driven by serving our customers. There is another 30 basis points related to fuel services, again, one of those ancillary services we do at the request of customers. When you add that up, you would be looking at the better part of 230 basis points or so, I think, related to that mix. The appreciation, just to dimensionalize that, because that was another important part of that revenue bridge, that was about 330 basis points of the 600 basis points in specialty gross margins, really all of which related to Yak.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Rob Wertheimer","Founding Partner and Machinery Analyst at Melius","Okay. That makes perfect sense. Just as a minor follow-up, I know repositioning will continue as the market continues to shift, but would you say it's lumpy, the work you did in Q1 is the bulk of it, or is that continuing on through the year? I'll stop. Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","The honest answer is we're on top of it, but we're not sure. We certainly did a deep dive when we saw the drag on the margins and looked at it, and we're pretty comfortable with the decisions the team made. I would say this is really an output of where the demand shows up and where we have to put the fleet. We are on top of it. We've got a pretty good system to make sure we're making the right decisions and bidding out to third-party haulers in an effective manner. If there is an anomaly, we'll report it out to you guys as it comes along.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Rob Wertheimer","Founding Partner and Machinery Analyst at Melius","Thank you.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23",NA,NA,"Thank you. We go next now to Angel Castillo at Morgan Stanley.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Angel Castillo","Executive Director, Head of Us Machinery & Construction Equity Research at Morgan Stanley","Hi. Good morning. Thanks for taking my question. Maybe just to kind of continue on that, Ted, I was wondering if you could expand just on the kind of uncertainty of whether some of these headwinds maybe persist or not. What does that kind of imply in terms of your ability to kind of deliver either on the low end or the high end of the guide? Just kind of any implications there would be helpful.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Yeah. I'm going to jump in here, Angel, just to be clear so that no one misconstrues my answer to Rob's last question. We're not implying that all these costs are going to persist or not. When you think about the ancillary, that's really an output of what the customer's needs are. It's a good decision. It's going to bring us more EBITDA dollars. It's just if the revenue construct gets higher than the midpoint, the EBITDA might not move along with it at the same pace as our OER rentals. It's still the right decision. Not doing it isn't an option. We're putting money in the till, so to speak, and taking care of our customer. What I was speaking to Rob about was that whatever it is, $10 million-$15 million of repositioning.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","We do not really know how much of that will repeat because it is going to be responsive to where the equipment needs are. Ted, please.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","I think that answered the question.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Yeah","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Angel Castillo","Executive Director, Head of Us Machinery & Construction Equity Research at Morgan Stanley","Perfect. That's very helpful.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","To the last part of your question. All contemplated, this isn't a big enough number to move us anywhere within the guide. We feel very comfortable about reiterating the guidance.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Angel Castillo","Executive Director, Head of Us Machinery & Construction Equity Research at Morgan Stanley","Got it. That's helpful. Thank you. Maybe could you expand a little bit more on just the underlying demand trends? It sounds like your customers remain pretty optimistic here. Just curious, how did you see utilization or general kind of overall demand kind of shift or change between January and February versus maybe March and more recently April and what you're seeing there?","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Yeah. We do not really talk about monthly sequential in any way, shape, or form, but the year is playing out as expected. We talked about it being very similar to 2024 when we came out with the guidance in January, and that is what we are seeing. We do not talk about whether we are big enough now and diverse enough that we do not have those type of issues to have to call out. I would say that the year is playing out in a standard seasonal growth pattern and gives us a lot of confidence that there will be the demand to meet our goals here, and that is why we reiterated our guidance.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Angel Castillo","Executive Director, Head of Us Machinery & Construction Equity Research at Morgan Stanley","Understood. Thank you.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23",NA,NA,"Thank you. We go next now to Jamie Cook with Truist Securities.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Jamie Cook","MD at Truist Securities","Hi. Good morning. I guess two questions. One, Ted, just for you, understanding the puts and takes of the margins in the quarter and the incremental margins in the quarter. I'm just wondering your confidence in the 50-60% through cycle incremental margin for United Rentals, just given where the incrementals have been. It seems aggressive, things like the top line just had to grow at a double-digit rate in order for you to achieve that. Just your confidence there, maybe we should start thinking about EBITDA growth versus incremental. That's my first question. My second question, obviously, the cash flow is strong. The increased authorization is a positive.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Jamie Cook","MD at Truist Securities","Just what you're seeing on the M&A front with the H&E deal falling through, wondering, given the uncertainty in the market, is there opportunities for you guys to sort of be more opportunistic in your preference for specialty versus gen rent? Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","Yeah, Jamie, I'll take that first one. I think Matt will probably take the second. Nothing has changed in our view of our ability to drive margin expansion over the course of the cycle. One of the things we've talked about over really 2024, now 2025, is the fact that we're in a relatively slower growth phase of the cycle that's still relatively inflationary. It's not our expectation that these kinds of conditions will last for a multi-year period. Our expectation is that the economy and our markets do obviously accelerate as you get more accommodative Fed and better interest rate policies that support overall economic growth. As we get there, that obviously gives us the ability to leverage fixed costs more efficiently. Nothing has changed from that perspective.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Ted Grace","CFO at United Rentals","The other thing that's just something we highlighted today was obviously this revenue construct and the impact we've had from providing more ancillary, which we view as a good thing. It has the effect on margins and flow-through we've talked about, but it's very good business that supports customers and adds EBITDA dollars, just not the same margin we would in our core business. If there's any follow-up on that side, let me know. Otherwise, I'll hand it over to Matt.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Yeah. From the M&A front, we had a pretty robust pipeline before the H&E deal, and that pipeline remains. To the focus areas that we really like to hone in on, certainly it is adding any new products and services to our customer base. We've done very well with that when you think about Yak and General Finance before that. That is our primary focus. Adding more capacity within specialty where we still have white space and penetration opportunities to support this double-digit growth trend that we're on would be another area of focus. There is still a pretty good pipeline that the team's working through. We have plenty of dry powder, as we talked about earlier, at 1.7 times leverage and a strong balance sheet. We have the capability. We certainly are still in the M&A game.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","We just have to find the right dance partner and make sure it meets our very high bar.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Jamie Cook","MD at Truist Securities","Thank you very much.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Matt Flannery","President and CEO at United Rentals","Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23",NA,NA,"Thank you. We go next now to Michael Feniger of Bank of America.","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
"URI","2025-04-23","Michael Feniger","SVP at Bank of America","Yep. Hey, guys. Thanks for taking my question. Just on the specialty growth, even ex M&A up 15%, just I know you touched on it earlier. Is there anything you can flesh out in terms of what's driving that in terms of end markets, product lines? Is it gaining more customer share? Is it the cold starts? Just your confidence on that kind of double-digit growth rate that we've kind of seen from specialty so far for the rest of this year?","https://www.marketbeat.com/earnings/reports/2025-4-23-united-rentals-inc-stock/"
