"symbol","report_date","speaker","title","msg","source_url"
"HPE","2026-03-09","Antonio Neri","President and CEO at Hewlett Packard Enterprise","Our ARR is on track to reach our $3.5 billion target by the end of FY26, driven by strong subscription services across networking, storage, and cloud software and services. Our unique portfolio cloud management software, AIOps, and our platform-based services underpin our hybrid cloud offerings, driving significant customer interest in building a strong sales pipeline. Our VM Essentials virtualization revenue grew sequentially for the third consecutive quarter, with high double-digit new logos growth year-over-year, driven by the escalating cost of legacy virtualization software. Our private cloud AI orders increased for the fourth consecutive quarter, supported by a substantial number of new customer wins across both enterprise and service providers. Lastly, HPEFS delivered an exceptional quarter with record return on equity.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Antonio Neri","President and CEO at Hewlett Packard Enterprise","During these high commodity cost cycles, HPEFS is a strategic advantage, enabling customers to maximize the value of their current IT infrastructure and provide access to certified pre-owned technology. Finally, we continue to make excellent progress in our Catalyst modernization and cost programs. We see great returns in deploying AI across our enterprise and remain on track to deliver our committed fiscal 2026 savings targets. In closing, we had a great start of our fiscal year. We delivered a strong Q1 performance while achieving our Juniper integration and Catalyst synergies commitments.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Antonio Neri","President and CEO at Hewlett Packard Enterprise","While the industry is currently experiencing significant commodity supply and cost headwinds, we are raising our networking revenue, earnings per share, and free cash flow outlook for fiscal 2026, and we remain committed to our long-term fiscal 2028 targets, including at least $3 in earnings per share and more than $3.5 billion in free cash flow. We are well positioned to navigate today's market dynamics while aggressively pursuing our strategic priorities, including building a new networking industry leader. I will now turn it over to Marie to walk through our Q1 financial details and our new fiscal 2026 outlook.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","Thank you, Antonio, and good afternoon, everyone. I'm pleased with our performance this quarter as we delivered on our commitments with strong profitability across the board. Q1 was a strong start to fiscal 2026, reinforcing our confidence in our strategy and demonstrating our ability to execute in a dynamic environment. We exceeded expectations on net earnings and free cash flow while continuing to invest with discipline for long-term value creation. This quarter was defined by three themes. First, strong operating discipline and favorable mix drove operating margins above our outlook in both networking and cloud and AI. Second, overall demand strengthened sequentially with orders exceeding revenue and backlog building, reflecting customer investment in data center modernization and anticipation of component cost increases. Third, Catalyst savings and Juniper-related cost synergies are tracking to plan, contributing to higher profitability.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","Now, let me walk you through the details of our Q1 performance. Revenue was $9.3 billion, up 18%, driven primarily by the inclusion of Juniper Networks and down 4% sequentially, reflecting typical seasonality and lower AI systems revenue as expected. Gross margin improved sequentially to 36.6%, driven by continued pricing discipline and a favorable mix towards networking, which helped to offset higher commodity costs, particularly in memory. Operating margin was better than expected at 12.7%. Margin strength in both networking and cloud and AI reflected our conscious pivot to focus on higher margin, more profitable components of our business. Operating expenses also declined 5% sequentially, consistent with our outlook driven by strong cost discipline. For the quarter, EPS was a record $0.65, exceeding the high end of our guidance range. GAAP EPS was $0.31.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","I'm particularly pleased with our strong free cash flow of $708 million, a notable outcome as Q1 typically represents a seasonal cash flow outflow. Free cash flow growth is a core pillar of our strategic framework for value creation, the results underscore the progress we've made on improving our working capital management and profitability. Let's turn to our segment results. Networking was again the standout performer and the primary driver of a higher growth and margin profile. Revenue of $2.7 billion was up 7% on a normalized basis in line with our expectations. Our expanded portfolio enabled HPE to capture strong demand in data center switching and routing. Order growth exceeded revenue. As Antonio mentioned, we now expect cumulative networks for AI orders to reach a range of $1.7 billion-$1.9 billion by fiscal year end 2026.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","As we announced at our securities analyst meeting, under our new reporting structure that began in Q1, we are now reporting our network segment revenue under two different views: product and customer. Within our product categories, data center networking and routing delivered 31% and 10% normalized growth, respectively, reflecting strong networks for AI demand. Campus and branch grew 2%, fueled by accelerating adoption of Wi-Fi 7, while security declined 5%. On a customer vertical basis, enterprise revenue was up 2% on a normalized basis, and service provider revenue was up 20%. Strength in service provider customers reflects investments in high-performance data center fabrics, routing capacity, and interconnect to support both AI training and inference. Networking operating margin was 23.7%, slightly above our guidance, supported by scale, pricing discipline, and early Juniper synergies.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","Our actions are helping to offset higher component costs while supporting our margin performance. We are improving our execution, capturing operational efficiencies, and driving cost synergies as we work through the next phase of our integration. We successfully completed sales day one in Q1, marking an important milestone in integrating our HPE and Juniper sales organizations. Moving to cloud and AI, which includes our server, storage, and financial services businesses. Q1 revenue totaled $6.3 billion, down 3%, consistent with our outlook. This performance primarily reflects timing of AI server revenue shipments, offset by growth in the traditional server business and stable performance in storage and financial services. As Antonio mentioned, in the face of higher commodity costs, we have taken decisive actions to protect margins.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","We implemented DRAM-related price increases starting in November 2025, shortened quote commitment cycles, and are more tightly coordinated across our supply chain, pricing, and sales organizations. In addition, we are actively steering demand towards lower memory configurations where appropriate, particularly across enterprise deployments. With our strategy in place, we are dynamically passing through memory and component cost inflation while protecting our margins and preserving profitability. These actions, coupled with strong cost discipline, resulted in a better than expected operating margin of 10.2%, with operating profit up 4% sequentially and 18% year-over-year. Server revenue declined 3% in line with expectations as strong AUP growth in traditional server was more than offset by the timing of AI shipments. Despite the pricing actions we implemented, we saw continued strong demand, albeit inclusive of some pull-ins aimed at avoiding the impact of rising component costs.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","AI systems orders of $1.2 billion were largely enterprise-driven. Consistent with our strategy to focus on higher profitability, the mix of enterprise and sovereign has increased as a percentage of our cumulative orders since Q1 '23. Our AI server pipeline remains multiples of our backlog. We continue to expect AI demand and revenue to remain uneven this year, primarily due to some larger sovereign orders characterized by extended lead times, with AI shipments expected to ramp in the back half of the year. Moving to storage, which includes our storage, private cloud, and GreenLake Software Solutions revenue was up 1%. We continue to migrate customers to Alletra MP, which grew orders and revenue strong double digits year-over-year. We also continue to see strength in our private cloud offerings. As a reminder, we are exiting our third-party non-IP business to drive greater profitability.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","We have reclassified this revenue with prior periods adjusted accordingly. Lastly, financial service revenue growth was roughly flat and generated an all-time high in return on equity of 27%. In addition, we are seeing incremental demand for networking following the acquisition of Juniper. Going forward, we expect networking to be a growth engine for HPEFS as we capitalize on our broader portfolio. This quarter's results reflect strong progress across our Catalyst initiatives and Juniper synergies, with both tracking to plan. These initiatives increase productivity, capture efficiencies, and unlock operating leverage that drives sustained profitability. Our relentless execution in both drove strong profitability and keeps us on track to generate at least $3 in EPS and more than $3.5 billion in free cash flow by FY28. Our Catalyst initiative is delivering meaningful cost savings by automating critical operational capabilities.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","Across our global operations, we are aggressively deploying AI at scale to improve speed, cost, and customer experience, driving measurable and accelerating results as we continue to expand deployment. For example, we are using generative AI to surface technical insights, targeting a 90% reduction in search time for engineers and enabling faster, higher-quality service resolution. In addition, we are leveraging AI-optimized recommendations to simplify configuration workflows and improve accuracy. We are targeting 30% faster quote cycles, enabling customers to move from design to order with less friction. We have also made solid progress against our Juniper synergy plan. We have driven key structural actions, including the achievement of our sales day one milestone.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","Our networking sales team is now operating on a unified approach to engaging customers, supported by harmonized fiscal 2026 sales compensation plans that sharpen our go-to-market focus and execution to drive toward our growth outlook for the year. We're making good progress on integrating corporate-related functions to drive significant savings across our networking business, including optimizing our supply chain strategy, real estate footprint, and marketing expenses. Turning to free cash flow, we delivered strong operating cash flow of $1.2 billion and free cash flow of $708 million in Q1, reinforcing our disciplined approach to financial management. Generating robust free cash flow and successfully integrating Juniper remain top priorities as we execute our fiscal 2026 strategy. Q1 benefited from a typical seasonality, which drove a five-day improvement in our cash conversion cycle from last quarter.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","This was driven by an increase in days payable due to higher purchases to secure supply for future shipments and a slight decrease in days receivable due to favorable billings linearity and strong Juniper collections, largely offset by an increase in days of inventory due to higher purchases. Inventory ended the quarter at $6.9 billion, down year-over-year, but up sequentially for assurance of supply purposes given industry-wide supply chain constraints, particularly in memory. We saw our purchase commitments increase sequentially. We continue to demonstrate our commitment to a balanced capital allocation strategy. During the quarter, we returned $190 million through dividend to common shareholders and an additional $158 million via share repurchases.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","We improved our pro forma net leverage ratio from 3.1 times after closing the Juniper acquisition to 2.6, primarily due to a healthy cash position, a lower debt balance, and improved profitability. We continue to make good progress on our previously announced H3C transactions, which remain on track to conclude in the first half of calendar 2026. Before we get into the details of our guidance, let me briefly address the macro environment, which continues to be highly dynamic and uncertain. First, as Antonio noted, we are seeing unprecedented supply tightness at a rapidly rising component costs. We are taking decisive actions to mitigate these pressures and protect profitability. Second, following the Supreme Court's recent tariff decision, we continue to monitor developments closely with greater clarity on tariff outcomes needed to fully assess the potential business impact.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","Third, we are closely monitoring our business in the Middle East, which remains highly fluid. Our guidance reflects our best estimates as of today, the net impact of the macro environment, and our mitigation measures. We are confident in our ability to adapt as the environment evolves. For FY26, we are raising our EPS outlook range by $0.05 to $2.30-$2.50. We are also raising our GAAP EPS by $0.40 to $1.02-$1.22. We are making the following updates to our outlook. We are raising our full-year networking revenue growth to 68%-73% on a reported basis or mid to high single-digit growth on a normalized basis, driven by our strength in data center networking and routing businesses.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","We are lowering our full-year cloud and AI revenue growth to mid-to-high single-digit growth from our prior mid-single-digit to low double-digit range. As Antonio noted, given supply dynamics, our strategy for the remainder of the year prioritizes higher margin product orders, which may have an impact on our AI systems revenue growth. We are lowering our OIE outlook to a range of $540 million-$590 million from approximately $650 million previously, reflecting lower net interest expense expectations. Lastly, we are increasing our free cash flow outlook to at least $2 billion, up from our prior range of $1.7 billion-$2 billion. We are maintaining our outlook for the remaining guidance metrics provided last quarter, which you can find in our earnings presentation.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","From a modeling perspective, for the second half of the year, we expect Q3 to constitute our largest AI revenue quarter. We expect profitability to be weighted towards Q4, consistent with our historical linearity. For Q2, we expect total revenue will be between $9.6 billion-$10 billion, driven by strong demand. For networking, we expect revenue to grow 142%-152% year-over-year on a reported basis, or at the high end of our updated FY26 normalized target growth range. This growth is driven by strength in our backlog. We expect revenue performance and synergy realization to help offset the impact of inflationary component costs while driving an operating margin rate in line with our full year guidance.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","In cloud and AI, we expect a sequential increase in our AI server revenue, but still expect the majority of AI deals to ship in the second half of the year. Given the mix shift towards AI server at higher commodity costs quarter-over-quarter, we expect operating margins for cloud and AI to be near the midpoint of our FY26 target range. On a consolidated basis, we expect Q2 total operating expense to increase sequentially, driven by annual compensation increases and marketing expense. Combined with commodity cost increases, we expect our operating margin rate to be down quarter-over-quarter by more than typical seasonality. Consequently, we expect EPS between $0.51 and $0.55 and GAAP EPS between $0.09 and $0.13. In closing, our Q1 results reflect disciplined execution, improving profitability and strong momentum in core business, even as we navigate unprecedented commodity inflation and macro uncertainty.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Marie Myers","CFO at Hewlett Packard Enterprise","We remain focused on integrating Juniper and accelerating our transformation and operational efficiency to drive sustainable long-term value. With that, I'll turn the call back to the operator to begin Q&A.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09",NA,NA,"Thank you. We will now begin the question-and-answer session. To ask a question, you may press star then 1 on your touch-tone phone. If you are using a speakerphone, please pick up your handset before pressing the keys. If at any time your question has been addressed and you would like to withdraw your question, please press star and then two. In the interest of time, please limit yourself to one question. The first question will come from Wamsi Mohan with Bank of America. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Ruplu Bhattacharya","Director and Equity Research Analyst at Bank of America","Hi, thanks for taking the question. It's Rupu filling in for Wamsi today. Antonio, do you think the current environment is or will drive more customers to use HPE GreenLake? You mentioned some pull-ins. Which areas were those in? Likewise, did you see any pushouts or lower demand as you raised prices in response to the component cost increases? Thanks.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Antonio Neri","President and CEO at Hewlett Packard Enterprise","Yeah. No, thank you for the question. Obviously GreenLake, the cloud, gives customers the flexibility to adopt an elastic model through our subscription services, including our GreenLake Flex, which includes, you know, the consumption of the infrastructure on a demand basis. This is where our HPE financial services plays a key strategic role. As you saw from our results, HPEFS had a very, very strong quarter, with a return on equity over 20%. During these cycles, the ability to offer pre-certified, pre-owned certified products is very, very strategic. The answer is yes, we should expect an ongoing adoption, not different by the way that we saw during the pandemic. That's very important. We also announced some unique programs with HPEFS as well for financing during this transition time.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Antonio Neri","President and CEO at Hewlett Packard Enterprise","As for demand, now demand is very strong. Demand is very, very, very strong. There is no pushout. Last week I was in Europe, where I met with many customers at Mobile Congress. I went to the U.K., and all of them understand the environment related to inflationary costs, and all of them ask how we can get the product faster. Reality is that demand is strong, whether it's driven by the projects or deploy in AI, obviously concerned about the cost, inflationary cost, but zero impact on demand at this point in time.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Paul Glaser","Head of Investor Relations at Hewlett Packard Enterprise","Thank you, Ruplu. Operator, next question, please.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09",NA,NA,"The next question will come from Katherine Murphy with Goldman Sachs. Please go ahead.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Katherine Murphy","Equity Research Analyst at Goldman Sachs","Thank you for the question. To ask a quick one on memory pricing, can you talk about how rising memory prices are reflected in the outlook for profitability in both your traditional data center business and then networking for fiscal 2026? If you could quantify what you're assuming for memory prices throughout the year, that would be helpful. Then to ask my follow-up, in terms of securing supply, do you have sufficient supply secured to meet the midpoint of the fiscal 2026 guidance? Thank you very much.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Antonio Neri","President and CEO at Hewlett Packard Enterprise","Well, thank you, Katherine. I will start, but Marie, if you want to add anything, let me know. In our guide, the guide Marie just provided, we have contemplated our line of sight for the supply that we need to deliver that outlook range, both on the revenue side and on the profitability side. When we provide outlooks, it's because we have line of sight on our ability to go execute that. That's point number one. Point number two, on the memory cost increases, we will continue to see that throughout 2026. Today, against our order backlog and the demand momentum we see, we don't have enough supply to meet all the customer demand. As I said earlier, we have line of sight for the outlook we provided.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Antonio Neri","President and CEO at Hewlett Packard Enterprise","Look, you will see the reports from the industry analysts. The reality is that between CQ4 and CQ1, you have, you know, from the industry, triple digits increase in pricing, and we continue to expect double digits as we go forward. This is one of the things we did very well in Q1, as Marie commented earlier, is that we took action on pricing early. We actually increased prices in November, and then in December, and then in January, and we have done it multiple times. That's why our focus is first secure the supply to meet the customer demand. We have the supply to deliver the outlook. Second is obviously protect our margins, and we're doing that to pricing and to, you know, managing the mix. We are, of course, favoring the high margin businesses.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
"HPE","2026-03-09","Antonio Neri","President and CEO at Hewlett Packard Enterprise","Networking uses less memory, but is a critical component of our demand shaping and then obviously traditional servers. In AI, we focus on really enterprise first and sovereign following that.","https://www.marketbeat.com/earnings/reports/2026-3-9-hewlett-packard-enterprise-stock/"
