"symbol","report_date","speaker","title","msg","source_url"
"INTC","2025-04-24","Lip-Bu Tan","CEO at Intel Corporation","In addition to new targets of OpEx, CapEx, we will also look to further monetize non-core assets. I'm very pleased to have Silver Lake as an investor in Altera and welcome on board Raghib to help drive the business to its potential. In addition, we have made the decision not to spin off Intel Capital, but to work with the team to monetize our existing portfolio while being more selective on new investments that support the strategy. We need to get our balance sheet healthy and start the process of deleveraging this year. As we are building the new Intel, you can expect us to stay humble, drive the necessary changes to delight our customers.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Lip-Bu Tan","CEO at Intel Corporation","My promotion has always been to underpromise and overdeliver, and I will be not satisfied until we regain the trust of our customers, putting the company on a sustainable path of gaining shares and growing revenue, and deliver consistent returns for our shareholders. With that, I will turn it over to Dave.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","Thank you, Lip-Bu. Our Q1 results mostly reflected our view entering the year that our two biggest markets were poised for growth. On the client side, the end of service for Windows 10, the expected growing adoption of AI PCs, and an aging installed base following the COVID-era refresh pointed to a PC TAM growing 3%-5%. Similarly, on the traditional server side, delayed infrastructure upgrades driven by the rapid adoption of AI servers in 2024 supported double-digit CPU core growth this year on a roughly flat units.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","More recently, the economic landscape has become increasingly uncertain, driven by shifting trade policies, persistent inflation, and increased regulatory risk. While we have yet to see a meaningful change in customer buying patterns, we think it's prudent to manage the business with a level of conservatism going into the second half of the year. First-quarter revenue was $12.7 billion, coming in at the high end of our guidance range, driven by better-than-expected Xeon sales. Similar to Q4 2024, we believe Q1 revenue benefited from customer purchasing behavior in anticipation of potential tariffs, though it is difficult to quantify the magnitude. Non-GAAP gross margin was 39.2%, approximately three percentage points above our guidance on much stronger-than-expected demand for Raptor Lake, combined with improved costs for Meteor Lake.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","While we continue to see the mix of AI PCs growing throughout the year, the rate of growth off a lower-than-expected Q1 will be lower. We delivered first-quarter earnings per share of $0.13 versus our guidance of break-even EPS, driven by higher revenue, stronger gross margin, and lower operating expenses. I was particularly pleased to see our spending down $400 million sequentially and $700 million year-over-year as we continue to focus on optimizing our cost structure. Q1 operating cash flow was $800 million. We had gross CapEx of $6.2 billion, with offsets of $1.7 billion in the quarter, resulting in an adjusted free cash flow of negative $3.7 billion. We ended the quarter with a cash balance of $21 billion and received $1.1 billion from CHIPS grants and $1.9 billion for the final close of our NAND business sale to SK hynix.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","Moving to segment results for Q1, as previewed on our Q4 2024 Earnings, we updated our segment reporting for Q1 2025. Details can be found in the appendix to our earnings deck and in our Q1 2025 10-Q. The following commentary reflects the updated segmentation and accompanying recasted 2024 financials. Intel products revenue was $11.8 billion, down 10% sequentially, but above our expectations. CCG revenue was down 13% quarter-over-quarter, below typical seasonality and in line with our expectation, with higher-than-expected volumes offset by product mix and competitive pressure. DCAI revenue was down 5% sequentially and above expectations, driven by hyperscaler demand for host CPUs for AI servers and storage compute. Operating profit for Intel products was $2.9 billion, 25% of revenue, and down $632 million quarter-over-quarter on lower revenue, partially offset by reduced operating expenses.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","Intel Foundry delivered revenue of $4.7 billion, up 8% sequentially on pull-ins of Intel 7 wafers and increased advanced packaging services. Intel Foundry operating loss in Q1 was $2.3 billion, roughly flat quarter-over-quarter and in line with expectations. Structural cost improvements were offset by startup costs associated with the ramp of products on Intel 18A. Turning to All Other, revenue came in at $943 million and was down 15% sequentially, slightly above expectations. The three primary components of All Other are Mobileye, Altera, and IMS. Collectively, the category delivered $103 million of operating profit. As Lip-Bu stated, we announced on April 14 our intention to sell 51% of Altera to Silver Lake Partners for an almost $9 billion valuation, with Intel receiving net cash proceeds of $4.4 billion.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","We believe the value of our remaining 49% stake in Altera will grow over time through our partnership with Silver Lake and with the addition of Raghib Hussain as the CEO. We expect this deal to close in the second half of 2025, at which point we expect to deconsolidate Altera from our financial results. Now, turning to guidance. Historically, average sequential growth in Q2 has been roughly flat with Q1. However, the very fluid trade policies in the U.S. and beyond, as well as regulatory risks, have increased the chance of an economic slowdown, with the probability of a recession growing. This makes it more difficult to forecast how we will perform for the quarter and for the year, even as the underlying fundamentals supporting growth I discussed earlier remain intact.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","While we have offsets, including a global, highly diversified manufacturing footprint to help mitigate tariffs, we will certainly see costs increase, and we feel it prudent to anticipate a TAM contraction. The biggest risk we see is the impact of a potential pullback in investment and spending as businesses and consumers react to higher costs and the uncertain economic backdrop. As a result, we're forecasting a wider-than-normal Q2 revenue range of $11.2 billion to $12.4 billion, down 2% to 12% sequentially. Within Intel Products, we expect DCAI to decline at a faster rate than CCG. We expect Intel Foundry revenue down quarter-over-quarter due to pull-ins to Q1, lower wafer and advanced packaging volume, and capacity constraints in Intel 7, which we expect to persist for the foreseeable future. For All Other, we expect revenue for the sum of those parts to be roughly flat sequentially.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","At the midpoint of $11.8 billion, we expect gross margin of approximately 36.5% on lower revenue and mix to our outsourced and lower-margin client products, with a tax rate of 12% and break-even EPS, all on a non-GAAP basis. As you think about the full year, we recommend you start by using the last 10 years' seasonality to model sequential changes in revenue, but be mindful of the significant uncertainty in markets today, especially due to the potential for meaningful tariffs and tight supply on our older nodes. We expect non-controlled income, or NCI, to net to zero in Q2 and for the full year to be approximately $500 million on a GAAP basis. NCI is still expected to grow in fiscal year 2026 to an updated range of $1.3 billion to $1.5 billion on a GAAP basis and meaningfully increase further in future years.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","As Lip-Bu discussed earlier, we're simplifying our organizational structure and the way we work across Intel so that we innovate faster and adapt more quickly where needed to better serve our customers. As a result, we now expect 2025 OpEx of $17 billion, $500 million lower than prior expectations, with a 2026 OpEx target of $16 billion. We are likely to have restructuring charges associated with these actions, some of which may be included in our non-GAAP results. Since we have not yet estimated these charges, they are not included in our guidance. These spending reductions will be driven by numerous broad-based transformation activities. Key 2025 focus areas will be refocusing our portfolio, eliminating organizational complexity, transforming our engineering function, and continuing to drive to leading SG&A efficiency.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","As Lip-Bu stated, we anticipate our 2025 gross capital investment will now be approximately $18 billion, which is below our previous guide of $20 billion, reflecting further operational efficiencies and better utilization of our construction in progress. While gross CapEx is down, we maintain our range for 2025 net CapEx to be approximately $8 to $11 billion due to uncertainty regarding timing of the U.S. government fulfilling their obligations in our CHIPS agreement. Beginning the process of delivering our balance sheet in 2025 remains a top priority for us, as evidenced by our lower OpEx and CapEx targets and the value unlock across our non-core assets. I'll wrap up by saying that Q1 was a solid quarter to start, even as the rest of the year is more uncertain. We will closely manage what's in our control and react quickly as the environment evolves.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","I'm encouraged by Lip-Bu's leadership and focus on enhancing our competitive position, improving our balance sheet, and setting us on a path to deliver consistent returns to our shareholders. With that, let me turn the call back over to John to begin the Q&A.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","John Pitzer","VP of Investor Relations at Intel Corporation","Thank you, Dave. We will now transition to the Q&A portion of our call. Michelle Johnston Holthaus, CEO of Intel Products, will be joining Lip-Bu and Dave during the Q&A session. As a reminder, we would ask that each of you ask one question and a brief follow-up question where applicable. With that, John, can we take the first question, please?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24",NA,NA,"Certainly, and our first question comes from the line of Ross Seymore from Deutsche Bank. Your question, please.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Ross Seymore","Managing Director at Deutsche Bank","Hi, guys. Thanks for letting me ask the question. Lip-Bu, welcome to Intel. Lip-Bu, the first question is for you. You talked a lot about increasing the flexibility and speed at Intel and, unfortunately, having to shrink the headcount to do so. How do we balance fixing the roadmap with also filling the foundry and making sure you have the unit volumes there? It seems like the flexibility and speed goals would be more quickly adopted and capitalized by going to foundry, but you have the need to fill your own Intel foundry. So balancing the internal product roadmap versus the foundry side of things is basically the question.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Lip-Bu Tan","CEO at Intel Corporation","Yeah, Ross, thank you so much for the question. A couple of things. One is clearly the approach is basically to flatten the organization, the number of layers, so that we can really focus on the right products and then deliver the customer the solution. And then in terms of the product and the roadmap, I think clearly we need to focus on what is the killing product that we want to have and then laser focus on make sure that we deliver on time on the performance and the power so that make sure that we meet the customer requirement.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Lip-Bu Tan","CEO at Intel Corporation","And then in terms of the foundry, clearly 18A is very important for us, for Panther Lake. And uhm secondly, I think we're clearly one by one improving the yield, the reliability, so that our internal customer can use of that. I think from the product side, they have to do the best they can and depend on whether it's inside or outside and then drive the performance of the products.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","John Pitzer","VP of Investor Relations at Intel Corporation","Ross, do you have a follow-up question?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Ross Seymore","Managing Director at Deutsche Bank","Yeah, I did have one for Dave. Dave, on the gross margin side of things, you talked a little bit about the slope for the rest of the year, but especially given the strategic changes that Lip-Bu's putting into place, the cost cutting in the OpEx side of things, and the lower CapEx that you talked about. Can you just talk about some of the puts and takes on gross margin if you think about 2025 as a whole and maybe even 2026? What are some of the goals that you have?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","Yeah, sure, Ross. Uhm and I'll qualify this by saying you know it's a relatively dynamic industry out there right now, ah given the tariffs and the implications on what that might look like from our TAM and from the macro. Uh some saying this with you know some murkiness as it relates to the full year picture.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","I would just say that um you know when we look out through the year, we do expect to see our mix on the client side move more to the Lunar Lake and so forth. As you know, Lunar Lake's margins are more under pressure given the memories and package, and that makes the accounting look a little funky. So that will be a headwind to our margins on a go-forward basis. Uhm and in addition, when we look at 18A, we're going to be ramping that through the year and there are startup costs associated with that, bringing that up in Arizona. So that's always going to put some pressure on gross margins through the year as well. I think as you get into 2026, things start to go the other direction. You know um Panther Lake will be ramping more in volume next year.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","It's a better margin product than Lunar Lake just on you know an apples-to-apples basis. On top of that, as you know, we have 18A on Panther Lake, so it brings the wafers back into the fabs and we get the margin stacking benefit of that on our ah a kind of consolidated basis. So you know we'd expect next year to look better. Of course, all of that is subject. Ultimately, a lot of what is reflected in the margins is how we do on the top line side. So you know we have to sort through you know how tariffs impact us. I think from a tariff perspective, this year could be choppy depending on what ultimately is settled across the U.S. and abroad. We do have a global supply chain.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","So we do have the ability to flex to mitigate uh a lot of the headwinds we face. It's just we can't you know obviously turn this stuff on a dime. It's going to take us time to optimize the network to what the rules are ah in terms of ah in terms of tariffs.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Ross Seymore","Managing Director at Deutsche Bank","Thank you.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","John Pitzer","VP of Investor Relations at Intel Corporation","Thanks, Ross. Jonathan, can we have the next question, please?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24",NA,NA,"Certainly. Our next question comes from the line of Timothy Arcuri from UBS. Your question, please.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Timothy Arcuri","Managing Director at UBS","Thanks a lot. Uhm Dave, can you help us just also on gross margin? Can you help us with sort of what a clean number is for March? You guided 36%, but that was supposed to have some COGS headwinds from the way you accounted for the grants, but it came in at 39%. So sort of what's the clean number for March? And then ah also you said that the Q1 number would be the trough. So ah you know I know you're guiding Q2 to 36, 5, but could it go lower than what you're guiding?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","Yeah. Yeah, I mean, obviously, we thought Q1 would be a trough and it turned out to be better. So that puts some pressure on Q2 now on a relative basis. And like I said, the tariff dynamics do kind of change the outlook through the year. So that's an additional ah pressure point for the gross margins through the year. Uhm in terms of the margins ah for Q1, you know kind of cleaning that out, I mean, clearly the biggest benefit ah to the gross margins was the beat on the top line. We kind of handedly beat top line. That helped out a lot. In addition, we did better or we had more of our volume come from Raptor Lake versus Lunar Lake. And so that was mixed beneficial to gross margins.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","And then we did, I think, a little bit better job in terms of just managing spending and so forth that helped out. The two bigger components were the higher revenue and Raptor Lake. I think if you strip those two things out, we would have been much closer to the guide.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","John Pitzer","VP of Investor Relations at Intel Corporation","Tim, do you have a follow-up?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Timothy Arcuri","Managing Director at UBS","I do, yeah. So Lip-Bu, I know the prior policy uhm had been to not announce new ah you know third-party foundry customers. How do you think about that? Can you update us on sort of what you're tracking? Is there anything to help us believe that maybe you can add a tier one customer and maybe this year, ah if not sooner? I know that they want some power improvements on 18A. But can you kind of talk about that? Thank you.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Lip-Bu Tan","CEO at Intel Corporation","Sure. Thanks, Tim. I think the priority one for us is for Intel Foundry is ramping our internal customer, like the Panther Lake I mentioned earlier. And then next step is basically build the trust with our foundry customer and the PDK, the schedule, you know to really make sure that we're really robust on that. In terms of the process technology, the priority is really focused on yield, reliability. And also, I think it's very important to understand this is a customer service mindset so that every customer has different design tool, methodology, style. We want to make sure that we really do the pattern matching so that we really optimize for their solution they want to drive. I think it's kind of a one-two step, and then we really continue to drive the efficiency and then so that we can really scale the business.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","John Pitzer","VP of Investor Relations at Intel Corporation","Thank you, Tim.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24",NA,NA,"Jonathan, can we have the next question, please?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24",NA,NA,"Certainly. Our next question comes from the line of Joe Moore from Morgan Stanley. Your question, please.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Joe Moore","Managing Director at Morgan Stanley","Great. Thank you. A number of elements in your letter and in your comments about kind of improving product execution. I guess five weeks into it, can you give us your assessment of Panther Lake and Clearwater Forest in the 18A product portfolio and give us a sense of you know, are those leadership products? Do you still have work to do to get to the leadership position that you want to have?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Lip-Bu Tan","CEO at Intel Corporation","Yeah, let me start. I think Michelle will chip in. First of all, I think clearly our laser focus on execution and in terms of deliver on time, performance that we can meet the customer and industry trends and the workload. So that is number one priority for us. In terms of Panther Lake, clearly on the 18A is very important. We have the first SKU by the end of this year. Then we have additional SKU the next year. I think so far we are very focused on that, Michelle.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Michelle Johnston Holthaus","CEO of Intel Products at Intel Corporation","Yeah, maybe just to add, Joe, I think I talked about this a little bit in our Q4 earnings. Ahm Panther Lake really matches what you see in both Meteor Lake and Lunar Lake and the way that we're going to ramp, bringing our first most performant product out first with customers and then the additional SKUs in Q1, which really allows us to line up with the commercial marketplace. That product looks quite good competitively, and we get a lot of customer interest. I think we continue to track well there.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Michelle Johnston Holthaus","CEO of Intel Products at Intel Corporation","You also asked about Clearwater Forest, and I talked a bit about that and the prioritization between Panther Lake and Clearwater Forest in Q4 as well. And so for Clearwater Forest, it has some very unique packaging that comes to market with it. Therefore, we decided to prioritize getting Panther Lake out first. And then in the first half of 2026, you'll see Clearwater Forest. I would just remind you that Clearwater Forest is an E-core-based product. It is a derivative, right, of Granite Rapids. And so it will be more of a purpose-built product than your kind of leading performance part in the marketplace. But both are on track for delivery.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","John Pitzer","VP of Investor Relations at Intel Corporation","Joe, do you have a follow-up question?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Joe Moore","Managing Director at Morgan Stanley","I do. Thank you for that. The comments that you guys made about 7 nm being constrained for the, I'm sorry, Intel 7 being constrained for the foreseeable future, uhm can you elaborate on why that is and what impact that might have?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","David Zinsner","CFO at Intel Corporation","Yeah, good. Oh, pretty simply uhm, we're doing better on Raptor Lake and Raptor Lake's an Intel 7 part. Uhm and so we obviously plan out our network to be just to the edge in terms of capacity. When things shift meaningfully like they did, we're going to be handing out. That said, that's usually a good thing for the factory. When they're constrained, they you know leverage the network to try to produce more wafers, and every wafer becomes less expensive as a result. So we obviously do like that. Ultimately, though, we do want to see these AI PC products gain more traction in the market, and we're optimistic that happens through the year.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Michelle Johnston Holthaus","CEO of Intel Products at Intel Corporation","Yeah, maybe just to add on both 7 and 10 nm. Obviously, with the macroeconomic concerns that we see and just with the overall economy, we are particularly seeing consumer a stronger N-1 and N-2 demand in the marketplace as those system price points tend to stay rather fixed. We have been doing our best to respond to that shift. At the same time, in the commercial segment, we are seeing that Windows 10 refresh and a strong demand for AI PCs. I think there's both good and bad news in that. As you see N-1, N-2, as Dave talked about, you see a lot of that gross margin flow to the bottom line. It is also, as the AI PC ramp slows, that's also good for gross margins. But I do want you to walk away with the fact that we continue to invest in the AI PC.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","Michelle Johnston Holthaus","CEO of Intel Products at Intel Corporation","We do view this as the long-term growth segment. We have our AI symposium with all the software vendors this week, and we see a ton of excitement from our customers around Lunar Lake. And so we'll be balancing our portfolio and our mix across our foundry.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24","John Pitzer","VP of Investor Relations at Intel Corporation","Thanks, Joe. Jonathan, can we have the next question, please?","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
"INTC","2025-04-24",NA,NA,"Certainly. Our next question comes from the line of CJ Muse from Cantor Fitzgerald. Your question, please.","https://www.marketbeat.com/earnings/reports/2025-4-24-intel-co-stock/"
