"symbol","report_date","speaker","title","msg","source_url"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","We are now tracking 1.2 million patients who have had a prescription for the latest-generation GLP-1 medicines and who also have a prescription for positive airway pressure therapy. The data are clear in this real-world analysis, and that is that these people are very motivated. In fact, they are more than 10% more likely to start PAP therapy. That motivation versus a garden-variety PAP patient remains. One year later, we continue to see north of 3% higher, not just adherence, but actually buying masks and accessories.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","Then the curves separate with a greater than 5% increased propensity for resupply at two years. These data have now been steady with the same trend, plus or minus a couple of tens of basis points, as we have grown our analysis from a year ago with 300,000 plus patients to now tracking over 1.2 million patients. One thing is clear.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","The real-world evidence shows that the combination of a GLP-1 prescription and a PAP prescription is powerful for patients with obstructive sleep apnea. They start our therapy more and adhere more to PAP therapy over the long term, and we know that adhering to PAP therapy over the long term saves healthcare costs, improves patient quality of life outcomes, and lowers patient mortality.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","We believe that GLP-1s are helping activate a whole new population of patients into the healthcare system that weren't coming in before, and ResMed is well-positioned to support them. Okay, next, let's briefly return to the consumer wearables megatrend. The velocity of change in the way the world operates in consumer tech and in health tech is amazing, and ResMed is right in the nexus of that.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","In fact, we are driving adoption of basic ML and AI broadly into our software offerings across the board, and we are pioneering generative AI with our commercially available product, Dawn, which I see as just the start of what I call the sleep health concierge platform. More to come on that later. But the bottom line is consumers are more focused than ever on tracking their personal health, their personal wellness, and their personal well-being.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","The Samsung Galaxy Watch was the first to get De Novo FDA clearance for detecting OSA early in 2024, and Apple announced sleep apnea detection from the main stage as they launched the latest-generation Apple Watch in September 2024. The data tracked by those two leading wearables will provide the opportunity for their millions-no, their hundreds of millions of users-to potentially detect sleep apnea.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","This is not a one-quarter step change, but a chance for gradual and steady long-term demand generation for sleep apnea patients that benefits ResMed. Of course, the information goes both ways. Patients can get their myAir scores from the ResMed myAir app, but they can also get them from their Apple Watch. They can get their myAir scores on their Samsung Galaxy Watch. We know that this type of gamification of healthcare can help drive adherence.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","We expect more and more people are going to want access, real-time, to sleep data, as the interest in improving sleep continues to grow. As I said earlier, it's not just these two leading tech players in Apple and Samsung, but it's also Google's Fitbit, Oura Ring, WHOOP's device, Garmin devices, and beyond.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","We expect that they will all continue to expand their sleep architecture and sleep assessment capabilities, and my personal bet is that more than a few of these other wearable players will add sleep apnea detection in 2025. We see this investment by consumer wearables companies and pharmaceutical companies in sleep health as a once-in-a-generation opportunity for sleep apnea awareness. We believe that these technologies will help drive more potential patients to seek out information regarding their sleep health and their breathing health.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","ResMed's obligation is to help sleep health concerned consumers to find their own pathway to appropriate diagnosis and treatment for sleep apnea, where ResMed leads the world with the most clinically effective, the least invasive, the most proven, and the most cost-effective solutions on the planet. We don't believe that these two megatrends will drive a simple one-and-done or one-time step change in patient flow.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","Rather, we believe that this will be an increase from baseline patient flow that starts over one, three, five quarters as these technologies roll out, but has durability over one, three, five years and beyond. We are creating the infrastructure for demand generation, demand capture, and demand conversion to help these people find the care that they need. Watch this space, so turning now to our long-term vision that we outlined at our investor day at the New York Stock Exchange last September, our ResMed 2030 strategy is crystal clear.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","It's focused on three key pillars. Number one, growing and differentiating our core sleep health and breathing health business. Two, expanding into adjacent areas, including respiratory insufficiencies such as COPD, including insomnia, including COMISA, and beyond, and three, leveraging our leadership in digital health to drive better outcomes for patients, for providers, and for payers.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","A key component of pillar number one is driving the value of the ResMed brand. That decision, that moment of truth when a Physician writes a script for ResMed, when a respiratory therapist recommends a ResMed mask solution, when a healthcare provider chooses a ResMed digital health solution, or where a consumer anywhere in the 140 countries where we sell our products and services establishes a personal relationship with the ResMed brand. All of these moments added together, that is the equity that is built into the ResMed brand. We will continue to build our ResMed brand awareness and evolve our brand to be more future-focused and closer to the customer.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","I want to make it clear that our marketing tech team will ensure that there is ROI, return on investment, for every single demand generation, every single demand capture, and every single demand conversion project as we move more and more people into the diagnosis and treatment funnel. With over one billion people suffocating with sleep apnea worldwide, we have a lot of runway ahead in our core market. It's great that we have a couple of megatrends on our side to help.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","The global demand for sleep health and breathing health solutions is growing, and our mission to help people sleep better, breathe better, and live high-quality lives to their fullest potential continues to drive everything that we do, but when you combine those opportunities from our core sleep apnea market with pillar number two, that is expanding into new adjacencies, the future couldn't be brighter.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","We will continue to invest in our cloud-connected non-invasive ventilators for respiratory insufficiency, including COPD and neuromuscular disease. We will continue expanding our digital health and medtech solutions for insomnia patients. I believe we're just at the start of that journey of that awful disease that we need to treat, the inability to get to sleep, stay asleep, and wake up with refreshing sleep and beyond.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","And for the generation of people who want to age in place, to receive healthcare at the best place, lowest cost, lowest acuity, and highest quality of life, which is their home, we have our market-leading software solutions like Brightree and MediFox, and we are best positioned to lower costs, improve efficiencies, and improve long-term outcomes. We create life-changing healthcare technologies that people love.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","In the last 12 months, we provided over 147 million people with a product such as a CPAP, an APAP, a bilevel, a non-invasive ventilator, a mask, a cushion, a humidifier, other accessories, or a digital health solution such as myAir, AirView, Somnoware, Brightree, MediFox Dan, and beyond. Our ambitious goal is to empower that impact and to empower 500 million people to reach their full potential in 2030 with sleep health, breathing health, and healthcare technology provided to them right where they live.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","With our strong financial foundation, our innovative product pipeline, and our expanded digital health ecosystem, we are well-positioned to meet and beat our goals. Thank you to all the 10,000 ResMedians for your hard work and dedication to make our mission possible, and thank you to our shareholders for your continued trust and support of our global ResMed team. With that, I'll hand the call over to Brett and Sydney for a deeper dive into our financials, and then we'll open up the floor to questions. Brett, over to you.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","Great. Thanks, Mick. In my remarks today, I'll provide an overview of our results for the second quarter of fiscal year 2025, and lastly, all comparisons to the prior year quarter and in constant currency terms where applicable. We had strong financial performance in Q2. Group revenue for the December quarter was $1.28 billion, an increase of 10% on both a headline and constant currency basis. Revenue growth reflects positive and consistent contributions across our product and resupply portfolio.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","Year-over-year movements in foreign currencies negatively impacted revenue by approximately $2 million during the December quarter. Additionally, we expect that year-over-year movements in foreign currencies will also negatively impact our Q3 revenue, somewhere in the range of $15 million-$20 million. Looking at our geographic revenue distribution and excluding revenue from our residential care software business, sales in U.S., Canada, and Latin America countries increased by 12%.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","Sales in Europe, Asia, and other regions increased by 8%. Globally, on a constant currency basis, device sales increased by 11%, while masks and other sales also increased by 11%. Breaking it down by regional areas, device sales in the U.S., Canada, and Latin America increased by 12%, supported by solid ongoing new patient diagnosis. Masks and other sales also increased by 12%, reflecting growth in both resupply and new patient setups.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","In Europe, Asia, and other regions, device sales increased by 9% on a constant currency basis. Masks and other sales increased by 7% on a constant currency basis. Residential care software revenue increased by 8% in the December quarter, underpinned by strong performance from our MediFox DAN software vertical. During the rest of my commentary today, I will be referring to non-GAAP numbers.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","We have provided a full reconciliation of the Non-GAAP to GAAP numbers in our second quarter earnings press release. Gross margin increased by 230 basis points to 59.2% in the December quarter. Year-over-year increase was mainly driven by manufacturing and logistics efficiencies and component cost improvements. Sequential gross margin was consistent with last quarter, despite the impact from an unfavorable currency headwind of approximately 30 basis points during the quarter.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","We continue to make good progress on our gross margin expansion initiatives, and we are focused on driving further improvement in our gross margin. Looking forward, we expect gross margin will be in the range of 59%-60% in the second half of Fiscal Year 2025. Moving on to operating expenses, SG&A expenses for the second quarter increased by 9% on both a headline and constant currency basis.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","The increase was predominantly attributable to increases in employee-related costs and, to a lesser extent, increases in marketing and travel expenses. SG&A expenses as a percentage of revenue improved to 18.8% compared to 19.1% in the prior year period. Looking forward and subject to currency movements, we expect SG&A expenses as a percentage of revenue to be in the range of 18%-20% for the second half of Fiscal Year 2025. R&D expenses for the quarter increased by 10% on both a headline and constant currency basis.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","The increase was predominantly attributable to increases in employee-related expenses. R&D expenses as a percentage of revenue was 6.3% compared to the 6.4% in the prior year period. Looking forward and subject to currency movements, we expect R&D expenses as a percentage of revenue to be in the range of 6%-7% for the second half of Fiscal Year 2025.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","Operating profit for the quarter increased by 19%, underpinned by revenue growth and gross margin expansion. Our interest expense for the quarter was $1 million. Given our lower debt levels, we expect to generate net interest income in the second half of fiscal year 2025. Our effective tax rate for the December quarter was 18% compared to 20.7% in the prior year quarter. The decrease in our effective tax rate was primarily due to higher tax benefits associated with employee equity compensation this quarter.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","We estimate our effective tax rate for fiscal year 2025 will be in the range of 19%-21%. Our net income for the December quarter increased by 29%, and Non-GAAP diluted earnings per share also increased by 29%. Cash flow from operations for the quarter was $309 million, reflecting strong operating results, partially offset by higher working capital.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","Capital expenditure for the quarter was $21 million. Depreciation and amortization for the quarter totaled $46 million. We ended the second quarter with a cash balance of $522 million. On December 31, we had $673 million in gross debt and $151 million in net debt, and we have approximately $1.5 billion available for drawdown under our revolver facility. We continue to maintain a solid liquidity position.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","Today, our board of directors declared a quarterly dividend of $0.53 per share. During the quarter, we purchased approximately 307,000 shares under our previously authorized share buyback program for consideration of $75 million. We plan to continue to purchase shares to the value of approximately $75 million per quarter in fiscal year 2025. This will more than offset any dilution from the vesting of equity to employees during the year.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Brett Sandercock","CFO at ResMed","Going forward, we plan to continue to reinvest in growth through R&D, deploy further capital for tuck-in acquisitions, and continue our share buyback program, and with that, I'll hand the call back to Mike.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","Thanks, Brett. Matt, I'll now turn the call over to you to provide instructions and run the Q&A portion of the call. Thank you.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30",NA,NA,"Thank you. We'll now be conducting a question-and-answer session. If you'd like to ask a question, please press star one on your telephone keypad. A confirmation tone will indicate your line is in the question queue. You may press star two to remove yourself from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the star keys. One moment, please, for the poll for questions. First question is from Dan Hurren from MST. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Dan Hurren","Analyst at MST","Oh, good morning. Can you hear me?","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","Yes, loud and clear, Dan.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Dan Hurren","Analyst at MST","Hello?","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","Yes, loud and clear, Dan.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30",NA,NA,"Oh, sorry, Dan. We can hear your line if you can hear us.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Dan Hurren","Analyst at MST","Oh, I'm sorry. Yes, sorry. Well, I apologize. I've come through loud and clear now. Just a question for Brett in regards to currency. At one of the recent speaking events, there were comments made about negative impact of FX on margins. And I think you've just spoken to some negative top line. Could you just talk us through any other FX impact down the P&L as we've seen the strengthening of the US dollar?","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Michael Farrell","Chairman and CEO at ResMed","Yeah. Hi, Dan. Yeah. I mean, it called out particularly, sequentially, that 30 basis points impact for us. If you look down the P&L, the net impact was -$0.02 on our EPS for this quarter.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
"RMD","2025-01-30","Dan Hurren","Analyst at MST","I guess, sorry, my question was more looking forward on the spot rates that we're having at the moment.","https://www.marketbeat.com/earnings/reports/2025-1-30-resmed-inc-stock/"
