"symbol","report_date","speaker","title","msg","source_url"
"MKTX","2025-08-06",NA,NA,"Yes, good morning. Thanks for taking the question. Chris, I was hoping you could just update us or maybe just elaborate on some of the drivers of the fee per million decline in the quarter. It didn't fall too much sequentially, but it was the lowest it's been in a few years. Just wondering what the drivers were there and what your expectations are going forward. It looks like it popped up a little bit in the month of July. Any color around fee per million would be great. Thanks.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Hey, Patrick. It's Ilene. Thanks for the question. I think this is probably not a surprise, right? If you look at what the drivers have really been for us in terms of fee per million recently, it's sort of the same as you've heard from us in the past. As you noted, for the month, we saw it pop up a little bit in terms of the sort of July 2025 versus June 2025. That was really due to what we were seeing in terms of high-grade duration, right? We saw that move out to about 8.9 years. That was obviously a benefit. That actually offset what we saw in portfolio trading, which was, as Chris mentioned, we saw an increase in PT volumes. That actually goes the other way, right?","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"It was sort of think of that as like $4, you know, sort of in the positive column, and then $2 offset because we saw additional PT volumes. When you think about it from the year-over-year perspective from the quarter that you asked about, and this is also true, but on a smaller level in terms of the quarter-over-quarter for the quarter, it's really more than about, you know, again, it's new protocols, right? When we see that we have more PT coming through in particular, you're going to see that that puts some pressure on fee per million. We know, and as we just saw in July, that when high grade moves out, when duration moves out, that's a good guy, and that can help us. The moves you saw really were based on sort of protocol, you know, and product mix within what we were seeing happening.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"All right. The next question comes from Alex Cram with UBS. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Yes, hey, good morning, everyone. Chris, you gave a pretty big laundry list of the initiatives earlier to Chris Allen's question. Would love for you to give a little bit more detail on the U.S. blocks. I know it's early, but I know it's also your biggest initiative for the year. I think you said some pretty, again, timelines and how quickly you want to see really traction. Maybe there are learnings from emerging markets and eurobonds that are translating into that, perhaps. How should we be thinking about the timelines to really make an impact on your market share here?","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Sure. Unfortunately, part of your question broke up a little bit, but I'm excited to talk about block activity. I think that was certainly at the heart of the question. First, we're very excited with the success we're seeing in both emerging markets as well as eurobonds from a block perspective. As I mentioned, our block volume year to date is up over 20%. More importantly, in Q2, we saw sizable performance in block trading. It increased just in IG by 40%, and we actually picked up block market share, hit as high as 12.5% in the quarter. Certainly exciting to see that in our U.S. investment-grade offering. In the offering in emerging markets and eurobonds, we continue to see success in blocks. Our emerging markets block volume was up 27% in Q2, and we saw $1.6 billion in emerging markets block trades in Q2. Certainly, it's having an impact.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"We're seeing trader behavior changes, and that's exciting when you roll out a block solution because, again, we always point out the other 50% of the market is largely blocks across the credit market. Being able to show that we have launched an offering and are finally cracking into that phone and chat market is truly exciting. We also are seeing further progress. I think some of our best progress is in eurobonds and blocks, where we continue to grow market share as a result of blocks. Our block volume just in July alone was up 54% in eurobonds. We're having a really positive reaction from the market in that block volume across both emerging markets and eurobonds.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"In the U.S., moving to your question around investment grade and high yield, we are seeing clients enjoying the benefits of having that block tool, but it's still early days in terms of what we rolled out in the U.S. We are planning on having more dealer content come into that market. We're working with dealers closely across the U.S. credit market. It's a key ingredient to have that dealer content in order to attract block trade solutions. Exciting for the progress and excited about what's to come. I look at where we have very strong dealer content in emerging markets and eurobonds has really led to the success of the block tool, and I expect similar outcomes from our client traders when they see the content become more robust in U.S. credit. Exceptional performance where we have that content and very excited about overall progress in the U.S.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"The next question comes from Michael Cypress with Morgan Stanley. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Hey, good morning. Thanks for the question. Maybe just digging a little more on the blocks if I could. On Europe to start, it sounds like great success there. You were just talking about with the growth. I'm just curious how much of that you attribute to the new block solution. If you could maybe elaborate on what adoption looks like there. In the U.S., it sounds like it's early days. You mentioned you're rolling out, you're continuing to roll it out. Can you just elaborate on your sort of expectations around the pace of the rollout in the coming months and quarters, the steps you're taking to broaden adoption, how you're looking to gauge early traction, and what might success look like in the U.S. with this new high-touch solution into year-end and in 2026?","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Sure. Again, on the block size, our progress in eurobonds in particular was certainly heavily driven by our block trading pickup. As I mentioned, in the quarter, block trading grew 31%. We're seeing that. Here in July, in eurobonds, our block trading grew an additional 34%. We're certainly seeing that impact. It's really partly because of the content that we have on the platform in eurobonds, where we probably have most of the enriched dealer content on the platform. When it comes to EM, we also are seeing that same growth rate in EM. The EM blocks have been driven partially by our new targeted solution, but also by the willingness of clients to use our all-to-all Open Trading® marketplace for block size liquidity.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Part of the growth has been clients' change in behavior to put large-size orders, particularly in EM local markets, into our platform to access that unique liquidity and deal-all-to-all solution. With regard to the rollout here in the U.S., it's only been a handful of traders that we've rolled the solution out. We plan to increase that number in the coming weeks as we continue to onboard dealer content. It's an important part of the market. As I think about how we've addressed the market historically, we've really addressed the market client's needs when they have an identified set of bonds and they come to market and request price. That's been the traditional means of adoption of electronic trading.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"What's exciting about this new part of the market, it's where dealers are really pushing their content or their inventory into clients, and clients make decisions about selection of bonds as a result of that inventory being pushed to them. This is a part of the market that we have historically not engaged in. It's really opening up two things. One, a much better relationship with our dealer community. Two, it's really getting into areas for investors to see content in a more efficient way than over chat or phone and really ingest that content to impact their portfolio selection. That's something new for us, something that's been rolled out here. It's an exciting part of the market because largely the block market, particularly in U.S. investment grade, is driven by this inventory push out to clients.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"It's exciting to finally be tapped into that part of the market and pushing dealer inventory or dealer axes into the hands of investors.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"The next question comes from Simon Clinch with Redburn. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Thanks for taking my question. I was wondering if we could just look at the PT market for a second because your comments around how your PT tends to sort of pull back in times of, or tends to thrive in times of low vol. I used to think the reverse was the case as well, but we've seen PT penetration in both U.S. credit in high grade and high yield just continually rise this year, even through some pretty ropey periods in the market. I was wondering if you could talk about how you're seeing your clients use PT differently. Is this, you know, could this be a much bigger part of the market than we initially perceived maybe a year or two ago? I'd love your thoughts on that, please. Thanks.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Sure. There's definitely a pattern that we've seen. The majority of the pattern is during times of low vol, even intraday low vol or weekly low vol, higher use of PT. It's easier for dealers to price a PT. It's certainly easier for clients to evaluate PT pricing. There's definitely a trend. You do point out correctly, in some of the high volatility months of the second quarter, we did see clients make use of portfolio trades, particularly in high yield, where they were obviously attracted by the liquidity and the ability to move large notional sums of bonds. We did see, ironically, the pickup in PT and high yield during some volatile times. I think that was largely driven by demand for cash by a number of the clients. The continued use of PT is obviously an important part of the market.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"It's certainly, we've been growing our PT market share as a result of rolling out new portfolio trading solutions. We'll continue to address that part of the market because it's such an important market share driver. There has been a number of very large-sized portfolio trades in the month of July, large being over $1 billion. We've seen those portfolio trades be on platform, but also be off platform. There's still a number of, in these market environments, higher levels of clients coming to market with PT. There's obviously some very outsized PT trades that we've seen in the market from month to month happen, somewhere in the size of $4 to $5 billion in PT sizes. Again, we remind everyone the market opportunity in PT is quite small relative to the bigger part of the market. We think it's in the zone of $50 million in U.S.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"IGE in terms of revenue. These are priced at very low rates, and they're really facilitation trading solutions for clients. Exciting about market share movement in PT, but again, very low revenue opportunities in the overall PT market.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Thanks.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Your next question comes from Benjamin Buddish with Barclays. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Hi, good morning, and thank you for taking my question. Chris, in your prepared remarks, you talked about a number of new strategic hires. I was wondering if you could expand on that a little bit. What are these individuals tasked with doing? What are their primary KPIs you're going to be measuring? How do you think they'll be kind of moving the needle? If you're successful in these hires, when do you think that might translate into results? Thank you.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"Sure. Again, very excited about our new hires, some that have started and some are due to start in the coming months. Spencer Lee is really overseeing all of our product in the U.S. credit market. It's exciting to see the impact he's already had on our products and our product priorities and organizing our efforts around portfolio trading solutions. He certainly has a known brand among our clients and a known brand among the dealer community. He has been building out solutions for really larger trade sizes in his prior role. We are excited about his input and his knowledge around our block trading solution and expect him to obviously focus on portfolio trading, block trading, and our dealer solutions in the coming months. Dean Berry will be joining in late September. We're excited about his entry to MarketAxess.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
"MKTX","2025-08-06",NA,NA,"He has a breadth of knowledge across markets, data, and analytics, and certainly skilled in M&A as well. We're excited about Dean joining us in the coming month.","https://www.marketbeat.com/earnings/reports/2025-8-6-marketaxess-holdings-inc-stock/"
