"symbol","report_date","speaker","title","msg","source_url"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","Moving to the outlook for operating expense growth on Slide 13, we expect same-store operating expense growth of 3.8%, 130 basis points above our organic growth rate of 2.5%. In terms of the items projected to drive growth higher in 2026, the phase-out of property tax abatement programs will add roughly 70 basis points. In addition, we settled a very favorable property tax appeal in Q4 2025, which established a much lower assessment and led to a meaningful refund, but is creating a 50 basis point headwind for 2026. In addition, the net impact of operating initiatives is contributing about 10 basis points, as the added cost from our Avalon Connect offering is mostly offset by incremental labor efficiencies.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","In terms of the quarterly cadence of OpEx growth, we're expecting heavier growth in the first half of the year before it moderates in the second half, driven primarily by utilities, including the impact of credits received in the first half of 2025, benefits costs, and maintenance-related costs, given our lighter spend in the first half of 2025. Now I'll turn it to Kevin to go deeper into our earnings outlook for the year.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Kevin Oâ€™Shea","CFO at AvalonBay Communities","Thanks, Sean. Turning to Slide 14, we show the building blocks of our 2026 Core FFO per share. For internal growth, our guidance reflects a projected $0.04 increase from same-store NOI, partially offset by a $0.03 decrease from overhead management fees and JV income. For external growth, there are a few components. We expect a $0.10 increase from net development earnings, which I'll discuss further on the next slide, as well as a $0.07 increase from our Structured Investment Program and 2025 share repurchases, which consists of $0.02 from our SIP program and $0.05 from our recent buyback activity in 2025. These sources of external earnings growth are offset by a $0.07 decrease from refinancing activity across 2025 and 2026, and a $0.10 decrease from transaction activity.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Kevin Oâ€™Shea","CFO at AvalonBay Communities","Here, I'd emphasize that our recent elevated transaction activity and associated impact on earnings reflects our having acted on some unique opportunities last year, including the timely sale of a portfolio of assets in a challenged submarket of Washington, D.C., and acquisition of a tailored portfolio of communities at a very attractive cost basis in Texas. We don't execute meaningful trades of that nature very frequently, but we do take advantage of them when opportunities arise. Of this $0.10 in earnings headwinds from transaction activity, $0.06 is timing related, driven primarily by the impact of selling assets in late 2025 and in early 2026, and the remaining $0.04 is the result of selling slightly higher cap rate assets, including in D.C., in order to better position the portfolio for stronger growth over time.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Kevin Oâ€™Shea","CFO at AvalonBay Communities","Turning to Slide 15, development is expected to contribute $0.10 or 90 basis points to earnings growth this year. This is lower than is typical for us and is driven by two factors. First, due to lower completions and ramping starts last year, the proportion of communities generating development NOI as a percentage of the total development underway is lower than normal. This is reflected in $0.33 of expected earnings growth from our 2026 development communities, as well as a handful of other communities that stabilized in 2025 and are now in our other stabilized bucket. It compares to incremental funding costs of $0.33, attributable to the 26 communities that are under construction today, as shown on Attachment nine of our earnings release, and eight communities that are expected to start construction in 2026.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Kevin Oâ€™Shea","CFO at AvalonBay Communities","The second factor relates to a projected $340 million increase in construction in progress, or CIP, from 2025 to 2026. This temporarily dampens earnings growth in 2026 because our 5% initial funding cost exceeds our required capitalized interest rate under GAAP during construction, which is currently 3.7%. Therefore, we project a capitalized interest benefit of only $0.10 this year, which is a few cents lower than if our capitalized interest rate equaled our initial funding cost of 5%.... Nevertheless, our decision to lean into accreted development does set the stage for further outsized earnings growth in 2027 and beyond, as current pre-development projects are completed and stabilize at yields in excess of 6% and accretion steps up, which Matt will discuss more fully.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Matthew Birenbaum","CIO at AvalonBay Communities","Exactly. Thanks, Kevin. As shown in the chart on the left on slide 16, we started $2.7 billion in new development over the past two years at yields 110-130 basis points higher than the cost of capital source to fund those new projects, and we expect an even wider spread on the $800 million in starts we're planning for 2026. Because our development activity can vary substantially from year to year in response to market opportunities and capital markets conditions, the flow-through of this activity to earnings can also vary in any given year. The majority of the earnings benefit is realized once all those new apartments are occupied.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Matthew Birenbaum","CIO at AvalonBay Communities","As shown in the middle chart on this slide, we are still early in this ramp-up in 2026, with occupancies growing from 1,812 homes in 2025 to roughly 3,175 homes this year. We expect that to grow further still to over 4,100 occupancies in 2027. As you can see on the chart on the right, this translates into $47 million of development NOI this year and an incremental $75 million of additional NOI next year. Slide 17 takes a closer look at the expected 2026 lease-up activity, over 90% of which is coming from 11 communities, including eight, where we have already achieved first occupancy and have active leasing underway, and another three set to open in Q1 or Q2.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Matthew Birenbaum","CIO at AvalonBay Communities","All of these assets are in suburban submarkets, and more than half of the occupancies are coming from the New York, New Jersey region and South Florida, two of our most stable regions with above average expected same-store performance for the year. In addition to the earnings boost we expect from these communities in 2026 and 2027, we're excited about their long-term positioning for future cash flow growth, as brand new assets built and designed by us to respond to future demographic trends. We are including more larger format homes designed for working from home in our unit mix, including eight communities with a BTR component, and many feature excellent infill locations walkable to nearby retail. With that, we're ready to open up the line for questions.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05",NA,NA,"Thank you. We will now be conducting a question-and-answer session. We ask that you kindly limit yourselves with two questions only. As a reminder, if you would like to ask a question, please press star one on your telephone keypad. A confirmation tone will indicate your line is in the question queue. You may press star two if you would like to remove your question from the queue. For participants using speaker equipment, it may be necessary to pick up your handset before pressing the star keys. Our first question comes from the line of Eric Wolfe with Citi. You may proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Eric Wolfe","Director and Equity Research Analyst at Citi","Hey, good afternoon. Thanks for taking my questions. You mentioned that renewals are going out in the 4%-4.5% range. I guess, first, could you talk about whether you expect to achieve 4%-4.5% on these renewals or the take rate will be lower? And then second, you know, what changed between now and the 2.5% you achieved on renewals in January? It just feels like there's been a bit of a jump over the last month or two. I'm just wondering what caused that.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","Yeah, Eric, let me talk a little bit about how we see the rent change forecast playing out throughout the year. But to your specific question, what I indicated in my prepared remarks is that the renewal offers for February, March were out in the 4%-4.5% range. As you probably know, they always settle at something less than that. The historical range, the settlement is probably, you know, 100-125 basis points of dilution or something like that, depending on the market environment. But, you know, that's what's happening with the renewal offers and where you think they might settle.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","In terms of the overall forecast, just to provide some commentary for 2026, we're expecting it to come in around 2%, which is only about 30 basis points above what we actually realized in 2025. Our assumption is that the renewals will basically average about the same as 2025, sort of in the mid-3% range, and we're expecting move-ins to improve by roughly 70-80 basis points in 2026 as compared to 2025. So that it comes in, instead of being modestly negative, it comes in around flat for the year 2026. And for context, you know, and Ben referred to this as well, we are expecting a relatively similar economic environment as 2025, but about 40% less supply. So we are forecasting sequential improvement quarterly until we get to Q4.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","So that kind of gives you the broad picture of the full-year. And then, as it relates to the first half versus the second half outlook, we are expecting the first half performance to be pretty similar to what we experienced in the second half of 2025, which was roughly basically 1.2%. We're basically about the same level as we come into the first half of 2026. And then in terms of the expected improvement in the second half versus the first half, it's really driven by four factors.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","First is, as Ben noted, a slight uptick in job growth, which is expected to occur in the second half of the year, and a slightly better mix of jobs, but also importantly, sort of the cumulative effect of 40% less supply and the absorption of some of the standing inventory from the end of 2025 carrying through the first half of 2026. And then lastly, is just some softer comps as we get into the back half of 2026, given what we actually achieved in the back half of 2025. So just thought I'd provide a little bit of an overview as to how we're thinking about it overall, and hopefully that's helpful in terms of the trends we're expecting.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Eric Wolfe","Director and Equity Research Analyst at Citi","Yeah, that's very helpful. I guess the question really is sort of how predictable do you think that sort of ramp is? Because it just, it's just a bigger ramp, right, from the first half to the second half. And so we've seen supply, I think, linger a bit longer than people expected, especially in some of these Sun Belt markets, which you're not in. But I guess the question is, you know, how predictable do you think the sort of this impact from supply is going into the second half of the year? And how much the supply or the impact of supply really drop off in the back half?","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","Yeah, no, I mean, that's what our forecast reflects. And in part, why we're expecting the first half to be a little bit weaker is some of that lingering standing inventory in some markets that's carrying over from the back half of 2025 through the first half of 2026. Even though deliveries will be down meaningfully in both the first half and the second half, there is some standing inventory to absorb. And once that occurs, then there are just much fewer options for people to choose from. And as I noted, particularly on the move-in side, which is where we expect, you know, 60-70 basis points of improvement relative to 2025, that's where you're gonna see it the most. We expect renewals to be relatively flat, if you think about it for 2026 relative to 2025.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","So I think that's, in terms of our confidence in that, that's what our models reflect at this point in time, and certainly we'll be able to update you as we go through the year. But that's part of the reason why we look at it that way in terms of first half versus second half.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Eric Wolfe","Director and Equity Research Analyst at Citi","Got it.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Ben Schall","CEO and President at AvalonBay Communities","And then, Eric, on the demand side, just to give you some more color there, you know, we're, we're not assuming a, a huge pickup in terms of job growth this year. If you look at the NABE figures, you know, ended the year at roughly 20,000 jobs per month, that, you know, is a similar place as we come into 2026, and then builds, you know, into the range of 70,000-75,000 jobs as we get into the back half of 2026.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Eric Wolfe","Director and Equity Research Analyst at Citi","Thank you.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05",NA,NA,"Our next question comes from the line of Steve Sakwa with Evercore ISI. You may proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Steve Sakwa","Senior Managing Director and Senior Equity Research Analyst at Evercore ISI","Yeah, thanks. Good afternoon. Look, I know in 2025, you guys had to, you know, take a couple bites at the guidance and make some reductions. So as you, as you thought about setting guidance for this year, you know, maybe what lessons did you learn in 2025 that you carried over this year? And when you kind of look at page 14, I guess, is the building blocks, are there some of those, you know, figures that you have more confidence in that they're upside, and I guess which ones are you a little bit more worried about having downside risk?","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Ben Schall","CEO and President at AvalonBay Communities","Sure, Steve. I'll start on the kind of guidance approach question, and then others can weigh in on the upside, downside scenarios. You know, our approach to guidance, you know, remains as it has been. You know, we go through a very detailed process, you know, particularly at the beginning of each year, and it's also as part of our mid-year reforecast. And we're looking at the best data that we have available, at that point in time. We naturally think through, you know, upside scenarios, downside scenarios, but we use all that to come up with, you know, our best estimate looking forward out over the next 12 months. And then, you know, importantly, provide that transparency to investors so that you understand what's underneath those assumptions, and we can discuss those as the year unfolds.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Ben Schall","CEO and President at AvalonBay Communities","You know, in terms of, you know, looking at slide 14, you know, the development earnings, you know, I, I put that very much in the concrete category. These are... And Matt talked about this, you know, in his commentary. The earnings coming online this year, those are projects that are under construction. A lot of them are already in their initial phases of lease-up. We've got pretty good clarity about how that income will roll in over time. We've pre-funded that activity. So I, I put that, you know, you know, in the category of a fairly baked-in earnings to attribute to investors as the year progresses.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","Yeah, Steve, the only thing I would add is, for the most part, as it relates to sort of the core, same store portfolio, I think the main question is, you know, the demand question. And depending on how you look at the outlook from an economic standpoint, the upside and the downside is really tied to demand there. And so if we saw, you know, job growth accelerate more quickly, you know, with the reductions in supply, like I mentioned, in the Mid-Atlantic, with supply coming down 60%, that could give you a little bit of a springboard to better performance sooner than the second half. If that were the case, then you start to see more of that benefit accrue into 2026 as opposed to 2027.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Sean Breslin","COO at AvalonBay Communities","Obviously, the downside scenario is if we saw a significant weakening in the environment from where we are today, then that would be sort of your downside case.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Steve Sakwa","Senior Managing Director and Senior Equity Research Analyst at Evercore ISI","Okay, thanks. And then, I guess follow-up, on the development, maybe just for Matt. I know you guys kind of cut the starts number in half this year, and you sort of raised the hurdle rate a bit. Is the reduction more a function of enough deals don't pencil at that 6.5-7, or was it more of a conscious decision to just say, ""Hey, given the choppy environment, we just don't wanna start, you know, $1.5 billion of projects, even if they make the hurdle, you know, just given the uncertainty in the environment today here?","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Matthew Birenbaum","CIO at AvalonBay Communities","Yeah. Hey, Steve, it's Matt. It's a little bit of both. I mean, we look at it very much. It starts bottom-up. Where are the deals? What's going on in our pipeline?","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Matthew Birenbaum","CIO at AvalonBay Communities","... and, you know, kind of, how big is that opportunity set? And then there is a top-down piece as well, which is, does that align with kind of our funding capacity and cost? So, usually, particularly now that we have this DFP, the Developer Funding Program, we can see our AvalonBay starts coming, you know, a year or two in advance or three years, four years in advance, in some cases because of the entitlement process. But then, we also have the ability to fund other developers through our developer funding program.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Matthew Birenbaum","CIO at AvalonBay Communities","Those deals come more quickly, and so, the last couple of years, our starts list has included both deals we know about in our pipeline and a kind of an allowance for quick start business, which could be DFP, or it could be in this environment, deals that other developers, you know, just can't get capitalized and have given up on and are now willing to sell, sometimes selling the land at a loss. We've done a few of those deals, too. So, a lot of it is just, you know, we're, we're going into the year expecting less of that quick start business to underwrite. And then some of it is, yeah, I mean, we are, you know, we are looking at, demanding, higher yields, and, you know, we are seeing that. So some of that's in the geographic mix as well.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Matthew Birenbaum","CIO at AvalonBay Communities","The starts we planned this year are much more heavily weighted to our established East Coast regions. Last year, it was maybe 40% West Coast, 40% expansion, 20% established East. This year, it's like, you know, 70%-80% established East and a little bit of expansion, and, really nothing on the West Coast, so. And that those regions tend to have higher yields.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05",NA,NA,"The next question comes from John Pawlowski with Green Street. You may proceed with your question.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","John Pawlowski","Managing Director at Green Street","Thanks. Matt, I want to continue that, that conversation. The $800 million in starts this year, how much have you had to lower pro forma rents, just given the softness in market rents over the last 6-12 months, even in those established East Coast regions?","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Matthew Birenbaum","CIO at AvalonBay Communities","Yeah, you know, it's interesting, John. There are a couple deals. Some are pretty much even. What we've seen in a couple of cases, actually, we just started a deal in Q4 in Northern New Jersey, Connell Parsippany, and that deal is a high sixes yield. And when we underwrote it, kind of in due diligence a year and a half ago, two years ago, the rents were higher and the costs were higher. And what we saw is when we went to our final, what we call Class 3 budgets, the hard costs came in, and the rents are down a little bit, and, you know, those two more or less washed out so that the yield kind of stayed the same.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
"AVB","2026-02-05","Matthew Birenbaum","CIO at AvalonBay Communities","That's, that's what we're seeing, you know, for the most part with that particular mix of business, is a little bit less rent and a little bit less costs. In some cases, the cost reduction is more than the NOI reduction, and in some cases not.","https://www.marketbeat.com/earnings/reports/2026-2-5-avalonbay-communities-inc-stock/"
