"symbol","report_date","speaker","title","msg","source_url"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","Drilling in now to a few of our specific markets, our Western U.S. markets are experiencing strong occupancy and robust renewal and new lease rate growth, with the exception of Phoenix, which we've previously called out, along with Texas and Florida, where we continue to keep a close eye on some of the ongoing supply pressures. Nevertheless, we've seen some encouraging signs in these markets so far this year, with solid absorption and steady improvement, including a return last month to positive new lease rate growth. Meanwhile, the Midwest has been performing well, and our Southeast markets are achieving solid results that are in line with expectations. As we move further into peak leasing season, preliminary same-store results for the month of April reinforced the encouraging trends I just outlined. Blended rent growth was 4% in April, composed of 4.5% renewal rent growth and 2.7% new lease rent growth.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","In addition, April occupancy remained very healthy at an average of 97.4%. These higher year-to-date occupancy levels are slightly ahead of our initial expectations, primarily due to lower-than-expected turnover. As Dallas mentioned earlier, it's common for SFR residents to stay put during times of uncertainty. We'll continue to monitor how this trend might affect our usual seasonality patterns, especially as we anticipate some moderation in occupancy this summer when move-outs typically peak. With all of this in mind, we believe we remain well-positioned to capture market rate growth. Looking ahead, we're optimistic about maintaining this positive trajectory. Our teams are well-prepared to capitalize on seasonal demand while maintaining our high standards for resident quality and service. I'll now turn the call over to you, Jon.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Jon Olsen","CFO at Invitation Homes","Thanks, Charles. Today, I'll provide a review of our balance sheet and financial results for the Q1 of 2025, and then discuss some high-level thoughts on our guidance for the remainder of the year. I'll start with our balance sheet. As of March 31, our total available liquidity stood at nearly $1.4 billion, comprised of unrestricted cash on our balance sheet and undrawn capacity on our revolving credit facility. Our net debt-to-adjusted EBITDA ratio was 5.3 times, and we have no debt reaching final maturity until 2027. As of quarter end, 87.5% of our debt was fixed rate or swapped to fixed rate, 83% of our debt was unsecured, and approximately 90% of our wholly owned properties were unencumbered. As we announced in last night's earnings release, Standard & Poor's recently reaffirmed our BBB flat credit rating while also upgrading our outlook from stable to positive.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Jon Olsen","CFO at Invitation Homes","We've been glad to see the rating agencies acknowledge the strength of our balance sheet over the past year, reflecting our steady progress. In addition, earlier this week, we closed a repricing amendment for our $725 million term loan that was originally scheduled to mature in June 2029. The amended term loan has a final maturity date in April 2030 and now bears interest based on the five-year pricing grid, which results in amended pricing of SOFR plus 85 basis points. Based on the new pricing grid, this amendment lowers our borrowing cost by 40 basis points compared to the original term line and further optimizes our debt maturity ladder. Turning now to our Q1 financial results, we delivered Core FFO of 48 cents per share, representing a solid 3.5% increase year-over-year. Similarly, AFFO grew 4% year-over-year to 42 cents per share.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Jon Olsen","CFO at Invitation Homes","Looking ahead, we are confident in our ability to navigate the macroeconomic landscape supported by our well-qualified and resilient customer base. We believe our business is both defensive and growth-oriented, which should benefit shareholders in times of uncertainty, thanks to the effective execution of our strategy, strong customer retention, and diligent expense management. That being the case, we are pleased to reaffirm our full-year 2025 guidance provided in late February. In closing, our business remains strong, supported by our solid balance sheet, stable operating performance, and thoughtful growth initiatives. Our well-structured capital position continues to provide the flexibility to pursue appropriate investment opportunities while maintaining our commitment to disciplined growth and steady value creation for our shareholders. This concludes our prepared remarks. Operator, we're ready to begin the question and answer session.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Thank you. We'll now begin our question and answer session. To ask a question, please press star, then one on your telephone keypad. To withdraw your question, please press star, then one again. If you're using a speakerphone, please pick up your handset before pressing the keys. In the interest of time, we ask that participants limit themselves to one question and then re-queue by pressing star one to ask a follow-up question. One moment, please, while we pull your questions. Your first question comes from the line of Michael Goldsmith of UBS. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Michael Goldsmith","US REITs Analyst at UBS","Good morning. Thanks a lot for taking my questions. Seems like the renewal rate in the Q1 was 5.2%, and in April, it dipped to 4.5%. Just trying to understand what are the dynamics that would drive the renewal rate down sequentially and if there's any other factors that were weighing on that. Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","Yeah. Thanks for your question. This is Charles. We signaled this last quarter. This is kind of the typical kind of flow of renewals throughout the year. They're going to peak in Q1, which you saw really strong. There's usually and typically a little bit of moderation into the summer, and we're starting to see that a little bit as we go into Q2. It's not going to move much from here. Month by month, it's going to go up and down. We expect at the end of the year, it's going to come back up. This is exactly unfolding exactly as we expected. As you look at it combined with the new lease rate, blends have been going up every month since December. This is in line with what we thought.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","As you go into the summer, you get a little higher turnover, and that's kind of natural of what you see on the renewal process.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of Eric Wolfe of Citigroup. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Eric Wolfe","Director and REIT Equity Analyst at Citigroup","Thanks. Home builder commentary has been somewhat subdued thus far. I was just wondering if you could talk maybe about the new home builders that are approaching you now, given some of the weakness from the retail buyer, how much you could scale up the partnerships. Secondly, to what extent some of this weaker home builder commentary gets you worried about some of the shadow supply impact that maybe you saw last year. Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Scott Eisen","CIO at Invitation Homes","Thanks, Eric. Hey, it's Scott Eisen. Yeah, look, our dialogue with the home builders continues to be strong. We've obviously really built out our relationships with them over the last two years. We continue to engage daily, weekly with the national and regional home builders. I'd say that in terms of our forward flow for the C of O, we continue to sift through lots of opportunities, and we selectively choose the forward purchase communities that make sense for us in our buy box locations and demographics. That flow continues, and I think we're pleased with what we see from the builders. I think there's probably been a little bit of an increase in the dialogue we've had with them on the end-of-month tapes. I think opportunistically, we're seeing some ability to buy some homes, two, three, five homes at a time at the end of month.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Scott Eisen","CIO at Invitation Homes","We're seeing some ability to execute there. I'd say, generally speaking, the dialogue is strong and continues to be strong.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of Steve Sakwa of Evercore ISI. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Steve Sakwa","Senior Managing Director at Evercore ISI","Yeah. Maybe just following up on that question. How are you thinking about your yield hurdles, just kind of with more volatility, bond market pricing? I guess is a 6% yield still adequate in today's environment, and do you have any ability to sort of push that up?","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Dallas Tanner","CEO at Invitation Homes","Hi, Steve. Dallas. As Scott mentioned, look, we'reâ€”he used the word sifting. We're getting to see more deal flow. There's no doubt about that right now than maybe where we were a year ago. All things being equal, in terms of how we're underwriting yield on cost and what is our cost to capital to be able to lean in there, I would say it's sort of the following. We've been pretty active, as you know, disposing and culling assets that are sort of in the low fours on a run rate, cap rate basis, reinvesting at a six. I think Scott and I hope that sort of forward opportunities may get a little bit better. We're certainly seeing more volume, which typically would lead to a conversation around seeing better pricing. We can't obviously speak for each builder or what they're dealing with.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Dallas Tanner","CEO at Invitation Homes","I think for Jon and I, as we sit around and think about our sources and uses and how we want to grow both on balance sheet and in our joint venture partnerships, we're trying to be as deliberate as we can around what is the highest and best use of our cost to capital at any given point. We've got somewhere around, call it a billion and a half of dry powder between our revolver and cash. We can dispose of more assets. We'd love to see the spreads get wider, to your point. I think development and development costs aren't necessarily coming in, right? It's more around finding stuff where a seller or a partner is willing to build at a margin that's just a bit more accretive than it was maybe a year or two below.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Dallas Tanner","CEO at Invitation Homes","Look, to your point on the bond markets, and Jon can speak more on this later, it's been hard to sort of think about in the spot where long-term debt is, or as we think about how to sort of think about that as another source of capital over time. Right now, we're going to use as much of our disposition proceeds in cash and just keep kind of evolving out of older homes into newer product, both at the community level and also scattered.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of Jana Galan of Bank of America. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Jana Galan","Director at Bank of America","Thank you. Good morning. Congratulations on the bad debt achieving a new post-pandemic low. I was curious, do you think you have further opportunity to bring it down, or is it better to be more cautious now in this macro environment?","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","I appreciate the question. Yeah, we're proud of the work that the teams have done to bring bad debt in. It's been a good effort. It's also a reflection of the quality of our resident. We're off to a good start. We'll see how the summer goes. There's a macro backdrop that's out there. Right now, teams are executing. As we look across the markets, it's really kind of improvement across the board. Some of our historically low bad debt markets are getting back to their levels that we expected. The markets that we're keeping an eye on are Atlanta, Chicago, Southern California, a little bit of Carolinas, all improving. As we look at the court times and kind of that process, that's something we keep an eye on. We're cautiously optimistic that we're going in the right direction here.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of Austin Wurschmidt of KeyBanc. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Austin Wurschmidt","Senior REIT Analyst of Equity Research at KeyBanc","Great. Thanks. Good morning, everybody. Appreciate all the detail on April leasing trends. I am just curious, if I recall correctly, around mid-May of last year, maybe into June, you had started to see some softening in trends. I am just wondering, when you look at your dashboards, the leading indicators, if there is anything that suggests the momentum you have seen year to date could be moderating into the peak leasing season or if the runway looks clear as far out as you are able to see. Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","Yeah. Look, the year's unfolding as we expected. Demand is still healthy. We're looking at all of our dials, as you talked about. New visitors to the website from Q4 to Q1 are up. Demand is still here. You see we're absorbing well. We're holding occupancy while getting new lease rate growth every month. The way this typically unfolds is that there'll be some continued acceleration as we look at the new lease side into the summer. We typically peak out somewhere around June-ish, plus minus, could go July, August. It varies each year. The most important thing is renewals are steady. Talked about it earlier. They're strong. You get a little bit of, like we just talked about, moderation in the summer, but they're going to stay where they are, if not slightly higher, and then accelerate at the end of the year.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","You put that all together, we're seeing exactly what we want. Look, occupancy has held strong in Q1. That's going to come down a little bit. You get into move-out season, and we're trying to make sure that we're optimizing and capturing market rate on rent. We like the setup coming off of Q1, and we think we're here to capture all that we can going into the peak leasing season.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of Haendel St. Juste of Mizuho Securities. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Haendel St. Juste","Managing Director and Senior REIT Analyst at Mizuho Securities","Hey, guys. Good morning. Understanding the importance of the renewal rates you were just talking about, I want to talk about turnover here for a moment. Turnover continues to come in really, really low. As a matter of fact, lower than last year, which was a really low year. Maybe you could talk a bit about what you sense as the drivers of this increasingly lower turnover, and then maybe some color around what's embedded in your guide for turnover this year. If this lower trend of turnover continues, could this be a source of upside to the SFR guide? Thanks.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Dallas Tanner","CEO at Invitation Homes","Thanks, Haendel, for the question. This is Dallas, and I'll ask Charles to add a little color here to my comments. I think you got to take a step back. I think as you think about the business, the industry, our company, what the SFR resident has sort of proved out over the last decade is that they're by nature a lot stickier than maybe what we see in some of the other subsectors, excluding MH. I mentioned in my prepared remarks, through both sort of famine and feast, excuse me, the customer has sort of been extremely sticky and has continued to show propensity to renew. That being said, Charles signaled this in the fall of last year. We've seen renewal rates as high as 80%, which we would not expect.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Dallas Tanner","CEO at Invitation Homes","I want to emphasize that point that Charles just made in the previous question. We know that has to come in. Traditionally, pre-pandemic, we're sort of in the low to mid-70s in terms of how often we renew. Through the pandemic, it's sort of creeped up into the 70s and the high 70s. I would just also add there's this mortgage dynamic that's going on right now that's really interesting. If you just think about the setup with both how the company's performing, what the customer's likely feeling and seeing in the marketplace, our move-out to homeownership buying is as low as it's ever been on our surveys. That continues to sort of lend itself to this thesis that the customer is going to stay longer and longer.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Dallas Tanner","CEO at Invitation Homes","What's been equally sort of supportive in both our backdrop and the setup as we go into summer, as Charles mentioned, is that this new lease acceleration is doing what we thought it would do going into summer. While we would expect to have less renewal, we certainly are renewing more earlier in the year than we underwrote originally, to your point, Haendel. We got to see how that plays out through summer. I do not want to set Charles up to be the good guy or the bad guy in terms of what every customer does with their decision-making through summer. We have seen, and Charles just alluded to it, we can see out 69 days, and it feels pretty good. Maybe I hand that to Charles to add a bit more perspective. Just the backdrop and the setup is really favorable right now.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","Yeah. Look, I think it's a combination of residents enjoying our product. They're staying longer. We're up to 38.5 months. We're providing value-add services that make it easy for them to stay with us. You have the macro backdrop, as Dallas talked about. It does vary market by market. Overall, it's a good start, Haendel. In Q1, turnover was slightly lower than we expected. That's why you're seeing some of the strong occupancy. We're going into the kind of move-out season, if you will, and there'll be some step up in that turnover. We're going to keep an eye on it. I'll let Jon speak to where we are on our guide. Right now, we feel like we're on track on turnover, maybe a little bit ahead of it.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","We got some months left here to see how it plays out.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Jon Olsen","CFO at Invitation Homes","Yeah. Haendel, it's Jon. It's a good question. As Charles noted, we're maybe slightly ahead of where we expected to be in terms of turnover. I would remind everyone that turnover combined with days to re-resident is really the driving force in terms of how those statistics flow through to occupancy. I think when we laid out our guidance, we sort of articulated our expectation that days to re-resident would be marginally higher this year than in the last few. That is primarily driven by longer days on market as we go out and try to optimize and capture the market rate that's available. I think it's too early in the year to really be able to say whether there is upside relative to the guide based on what we're seeing vis-Ã -vis turnover. As Dallas and Charles both said, we're really pleased with the Q1 results.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Jon Olsen","CFO at Invitation Homes","Our customer is sticky. The business is quite stable. We are looking forward to getting into the meat of peak season and seeing where we go from here.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of Daniel Tricarico of Scotiabank. Your line is open. Daniel, perhaps your line is on mute. Your next question comes from the line of Jamie Feldman of Wells Fargo. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Cooper Clark","VP of Equity Research at Wells Fargo","Hello. This is Cooper Clark on for Jamie. Thanks for taking the question. Could you talk about the strong OpEx performance in 1Q and how much, if any, of the lower growth was timing related, and also what numbers might have come in lower versus what you assumed in guidance outside of the positive update on your insurance renewal?","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","Hey, Cooper. This is Charles. Yeah, I think I mentioned on the call the reduction in R&M kind of quarter over quarter is really what drove the good performance on OpEx. This year, that cost to maintain overall, we've been tracking in the right direction. Quarter to quarter can really vary based on weather when it comes to R&M. We saw much more mild kind of early part of the year here than we did last year. That is the big driver. Overall, though, we are controlling what we control. Our teams are executing well. We have such a great platform when it comes to our scale and density, procurement, all that we do. That just shows up in how we do things. I would also say the execution on turns has been strong in addition to R&M. We're turning well in terms of time.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","As you think about the turnover, we just talked a little bit about that being lower. That's another driver of why the R&M number is slightly lower.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of John Pawlowski of Green Street. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","John Pawlowski","Managing Director at Green Street","Hey, thanks for the time. Jon, can you provide some color around the large increase year-over-year on share-based comp? I think it was up about 30%. Is this $40 million kind of plus or minus annual rate a reasonable assumption moving forward?","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Jon Olsen","CFO at Invitation Homes","Yeah. Thanks for the question, John. I think we made some changes to the way our share-based comp program works. We used to have sort of periodic performance-based plans that would run for a period of years and then get replaced. As we laid out in the proxy, we've moved away from that approach. Now we're going to have more performance-based grants annually rather than the lumpy every few-year OPP plan or outperformance plan. Happy to go into more detail on that offline. That's what's driving the difference.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of Adam Kramer of Morgan Stanley. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Adam Kramer","Analyst at Morgan Stanley","Great. Good morning, guys. Thanks for the time. I just wanted to ask about the kind of state of build-to-rent competition here. I know you guys have talked about it in the past. I think you guys were pretty early on to kind of talk about the competitive pressure there for new BTR deliveries. Where are we today in that process? I think you guys had talked about kind of deliveries that would be down pretty significantly year-over-year in 2025. Is that kind of still the base case here? What are you seeing with regards to second-half of the year 2025 deliveries, maybe even into 2026 deliveries, just generally kind of the state of BTR competition?","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","Yeah, this is Charles. Look, we signaled this last year that we saw some supply coming in middle of the year in Phoenix, Texas, and Central Florida. The good news is those deliveries are down. We are working through it. We are absorbing well. You can see it in our results. Those markets specifically, while behind some of the Western markets and the Midwest, as I talked about in my prepared remarks, they are turning positive on the new lease side. Occupancy is holding steady, if not increasing. We are working through it. I cannot tell you exactly how long it is going to take. We are keeping an eye on it. The good news is, as we are looking forward, we are not seeing a lot of new deliveries come on. It is down substantially, but we need to absorb in those markets.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Charles Young","President at Invitation Homes","The other markets, we can have more of a balance of supply and demand, maybe a slight uptick in terms of overall, given kind of what's going on with mortgage rates. The reality is they're acting as we would expect when you think about Atlanta and the Carolinas, Chicago, the California market, Seattle, Denver, in line with kind of a balanced supply and demand. Demand is still here for our product, as you can see from our turnover and all of our metrics. We expect that we're going to work through it in these markets. We'll keep an eye on it and keep you guys updated.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of Brad Heffern of RBC. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Brad Heffern","Director at RBC","Yeah. Thanks, everybody. On third-party management, you obviously got a lot over the finish line right when the program was launched, but it's been kind of quiet since mid-last year. Is there anything to read into that? What would you attribute the lull to? Are you continuing to have lots of conversations around the offering?","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Dallas Tanner","CEO at Invitation Homes","Great question. This is Dallas. First, as we laid out last year, as we started to announce the program, we said that we were going to be really specific about who, when, what, which portfolios. It has to make sense. We do not want to create noise in our own business. We want to try to do things that are both accretive internally on how we can operate a more efficient business and also look for the right sort of portfolio overlap, etc. They have to be strategic partners. We are having a number of conversations. We always do. We have not seen anything yet that is truly fitting to that strategic bucket. I would say that, like I said last summer, we are fine if this stays at three clients, candidly. We would also be fine if it were 10 clients if it were the right portfolio.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30","Dallas Tanner","CEO at Invitation Homes","Our goal is just to do things that make our business better, that create strategic value-add for the company. I think that this will be a continued industry that will evolve. I think our opportunity set will get wider over time.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
"INVH","2025-04-30",NA,NA,"Your next question comes from the line of Julien Blouin of Goldman Sachs. Your line is open.","https://www.marketbeat.com/earnings/reports/2025-4-30-invitation-homes-inc-stock/"
