"symbol","report_date","speaker","title","msg","source_url"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","This renewed focus on customer experience has already resulted in significant quality and on-time delivery improvements in our packaging business, which is validated by both internal and external data. This is true in general across the overall business and specifically at our 80/20 lighthouses. We also have an ambitious pipeline of capital projects that will facilitate the regional optimization of our box system and deliver profitable market share growth. And I'll share an example here on the coming slide. Before we move on, let me say that I'm proud of our team and the solid progress we're making. We have a lot of work to do. There is absolutely no doubt about that. But the fundamentals are in place for a performance-driven, customer-centric culture, and those things are starting to show. We have the right strategy and execution roadmap. Now comes the hard part, and it will not be linear.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","We need to demonstrate the ability to execute with excellence. Our success and our destiny lie in our control. Our actions are aimed to drive transformational improvements at IP and create significant value for our shareholders. I'm now on to slide six. I'm excited to share we are investing in a greenfield, state-of-the-art corrugated box facility in Waterloo, Iowa. This is a great example of the investments we're making as we continue with our ambitious plans to optimize our mill-to-box system and generate attractive returns. This world-class box plant is designed to deliver on our strategy: 20% lower cost, designed in product quality, and just-in-time service. All of this is aligned to a geography and end markets where we are positioned to win.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","The facility will be strategically located close to some of our best customers, specifically in the protein segment, while being at a freight advantage distance from one of our mills. The plan is to start construction this year and targeting for a startup in 2026. So again, it's a best-in-class facility designed specifically to delight our customers, achieve a low-cost position, and drive profitable growth. In addition to Waterloo, we're also acquiring a bulk plant in West Monroe, Louisiana. This additional capacity and expanded capabilities will allow us to grow our specialty business in an attractive market. As you know, bulk is a business where we are differentiated and have a very good performance track record. We anticipate closing this deal tomorrow. So now let's turn to our full year performance. First, I'll share some highlights, and then I'll turn it over to Mark to walk you through the details.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","I'm now on slide eight. Our full year results came in line with our outlook. Relative to prior year performance, higher pricing was more than offset by higher costs and expected volume losses from our commercial strategy, just as we expected. We have seen significant price improvements in our North American packaging business from our go-to-market execution and favorable price index moves. Volume came in lower, but very much in line with our expectations. And again, we're seeing that in January. This period-over-period volume declines from our packaging container restructuring is playing out in line with our predictions, which is giving us good line of sight on when we'll see an inflection point to profitable market share growth. Costs were higher due to employee incentive compensation, and we're impacted by reliability issues at some of our mills.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","As I shared before, we are laser-focused on improving reliability and taking cost out of the system. As we look to 2025, I want to note that we're not going to go into detail on the outlook for this year. As you may recall, while our combination with DS Smith remains pending, certain U.K. rules constrain our ability to provide a profit forecast. Even though we are looking forward to closing the transaction tomorrow, today we are still subject to those rules, which limit what I can say. Our plan is to provide you with our outlook and a detailed roadmap at our Investor Day coming up in March. But at a high level, 2025 is expected to be a transformational year.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","During the first few months, we anticipate earnings will continue the stabilization trend, and then we expect our earnings to progressively ramp from a combination of the cost actions already announced, further improvements throughout the year, sequentially improving commercial wins, and overall benefits of our 80/20 implementation. With that, I'm going to turn it over to Mark, who's going to provide more details on our fourth quarter performance and outlook.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Nellessen","Finance VP at International Paper","Thank you, Andy, so turning to our fourth quarter key financials on slide nine, operating earnings per share came in slightly better than the outlook we provided last quarter. Our EBITDA margin came in slightly better sequentially, and overall, we see stable to improving results on a sequential basis. Our free cash flow was impacted primarily by changes in working capital, as well as sequentially higher capital spending and DS Smith-related transaction costs.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Nellessen","Finance VP at International Paper","We can turn to slide ten, and I can provide more details about the fourth quarter as we walk through the sequential earnings bridges. Fourth quarter Adjusted Operating Earnings per share was $-0.02 as compared to $0.44 in the third quarter. As expected, accelerated depreciation expense was a significant impact in the fourth quarter due to previously announced facility closures accounting for $0.56 per share. Price and mix was higher by $0.12 per share, driven by the flow-through of prior price index movements and mix benefits in our packaging business. Volume was unfavorable by $0.08 per share due to two fewer shipping days in North America box, as well as some volume trade-offs related to commercial contract restructuring actions. Deploying our commercial strategies across the portfolio continued to impact volumes as we closed out the year as we expected.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Nellessen","Finance VP at International Paper","Operations and costs were unfavorable by $0.11 per share sequentially. This is largely the impact of seasonally higher costs, as well as a step-down in insurance recovery related to the Waxahachie box plant fire and some reliability events in our mill system across both businesses. Maintenance outages were higher by $6 million, or $0.01 per share in the fourth quarter. Input costs were favorable by $0.06 per share sequentially, mainly driven by lower costs for OCC and wood. Finally, corporate items favorably impacted earnings by $0.12 per share sequentially, primarily due to lower taxes.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Nellessen","Finance VP at International Paper","Turning to the segments and starting with the Industrial Packaging's fourth quarter results on slide 11, price and mix was higher by $63 million due to the realization of approximately $40 million of benefits from prior index movement, along with additional benefits from our containerboard export and open market sales. We saw mix improvement in both North America and Europe. Volume was lower by $24 million sequentially due to two fewer shipping days in the fourth quarter. In addition, we made choices based on our box go-to-market strategy that negatively impacted our volume as expected, but this will allow us to improve our margins and mix over the long term.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Nellessen","Finance VP at International Paper","Operations and costs were $22 million unfavorable sequentially, primarily due to the impact of seasonally higher costs, a step-down in the Waxahachie insurance proceeds, which we received $25 million in the third quarter to $12 million in the fourth quarter, and some reliability events in our mill system. Planned maintenance outages were lower by $22 million sequentially, and input costs were $20 million favorable, primarily due to lower OCC and wood costs, and accelerated depreciation decreased earnings by $9 million due to the five packaging facility closures in the fourth quarter. Moving on to fourth quarter results for Global Cellulose Fibers on slide 12, price in mix was sequentially lower by $13 million due to price index movement.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Nellessen","Finance VP at International Paper","Volume sequentially was lower by $8 million in the quarter due to the Georgetown mill closure in early December, as well as a pull forward of orders in the prior quarter as customers anticipated a potential port strike. Operations and costs were unfavorable sequentially by $23 million, which includes unabsorbed fixed costs from the Georgetown mill closure, some reliability issues, and higher seasonal costs. Planned maintenance outages were higher in the fourth quarter by $28 million, and input costs were $4 million favorable, primarily driven by lower wood costs. And finally, accelerated depreciation decreased earnings by $222 million, mostly due to the Georgetown mill closure in the fourth quarter. Turning to slide 13, before we get into the details, I would remind everyone that accelerated depreciation is included in operating earnings and is called out for each business.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Nellessen","Finance VP at International Paper","In summary, adjusted earnings for our Industrial Packaging segment are expected to be higher sequentially by $52 million. This includes the non-repeat of accelerated D&A expense. Adjusted earnings for Global Cellulose Fibers are expected to be higher sequentially by approximately $220 million, and this also includes the non-repeat of accelerated depreciation expense in the prior quarter. Now let me give you a breakdown by business segment. I'll start with Industrial Packaging. We expect price and mix to decrease earnings by $5 million sequentially from lower export pricing to date and unfavorable seasonal mix impact. Volume is expected to increase earnings by $10 million due to two more shipping days, primarily. We expect operations and costs to increase earnings by $30 million. This includes benefits from our box plant optimization, as well as non-repeats related to incentive compensation and other items from the prior quarter.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Nellessen","Finance VP at International Paper","It also includes the unfavorable impact of wage inflation. We expect accelerated depreciation will increase earnings for the packaging business by approximately $11 million because of the expense related to the five packaging facility closures that occurred in the fourth quarter. Lower maintenance outage expense is expected to increase earnings by $6 million. And lastly, we expect input costs to remain flat overall, with higher energy costs offsetting lower OCC prices. Switching to Global Cellulose Fibers, we expect price in mix to decrease earnings by approximately $10 million as a result of prior index movement. Volume is expected to be stable, and we expect operations and costs to increase earnings by approximately $35 million. This includes improved performance and reliability, as well as non-repeats related to incentive compensation and other items from the prior quarter.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Nellessen","Finance VP at International Paper","We expect accelerated depreciation will increase earnings for the pulp business by approximately $222 million because of the expense related to the closure of Georgetown mill in the fourth quarter. Higher planned maintenance outages expense is expected to decrease earnings in the fourth quarter by approximately $26 million, and lastly, input costs are expected to be stable. With that, let me turn it back over to Andy.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","Thanks, Mark. We'll now turn to slide 14. I'm excited to remind everybody that we'll be hosting our Investor Day in New York on March 25th, where we'll provide an in-depth review of our strategy, business, and financial objectives for the new IP. We'll share our progress on DS Smith integration and outlook, the detailed plan for North American packaging, and how 80/20 deployment across the company will help drive profitable growth.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","Our goal is to provide a very detailed, clear, and time-based path forward. With that, Operator, let's now pause and take questions.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30",NA,NA,"Thank you. As a reminder, if you would like to ask a question, simply press star one on your telephone keypad. To withdraw your question, press star one again. We will now pause for a moment to compile the Q&A roster. We do ask that you limit yourself to one question and one follow-up. And your first question comes from the line of Mark Weintraub with Seaport Research Partners. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Weintraub","Senior Analyst and Head of Business Development at Seaport Research Partners","Thank you. I appreciate in the comments you made it clear that the volumes in the fourth quarter were pretty much in line with what you had expected. Obviously, they were pretty big year-over-year declines. I think that in the past, you've talked about that there would still be negative year-over-year for the maybe through the middle of next year, and then things stabilize and potentially move positive in the second half. Is that still kind of a reasonable game plan?","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","Yeah, Mark. First of all, good morning. Absolutely. So while we certainly don't like the reality of the results in the fourth quarter, it is exactly what we had expected. And so when you look at the volume drops off on year-over-year, it is, when you net out kind of wins and losses, 100% of what we're seeing is the expected from the contract process that we've been going through in the last 18 months to two years. And so it's right on track.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","And I think importantly, right, as we look at January. January is right on track in terms of what we're seeing for day rates. And so what you should expect to see is that bottom of the third quarter and fourth quarter. It will step up. We need less year-over-year loss in the first quarter. Yes, less year-over-year loss again sequentially in the second quarter. And then as we get into the back half, when exactly we break that zero point, I don't know if it's going to be exactly the third quarter or not, but it's somewhere in there. But in that second half, we expect to crest these choices. So I'm going to knock on wood, but that feels good.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","The other thing I'd add to that, Mark, is, excuse me, if you look at the investment that we've been making on the box plant side for reliability, I think very importantly, that is now showing up in internal and external data. So if you look at the data from our on-time delivery metrics, our service metrics, and then you also look at we do a third-party validated NPS. I also saw another third-party benchmark last week. We have clearly moved very significantly from a service perspective in the minds of our customer. And the reason that's important is we're now starting to quote pieces of business that we didn't have the opportunity to quote a year ago. And so we've got some pretty decent-sized chunks of business.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","Not much of it is baked into our expectations for the year, but we've got some pretty decent-sized chunks of contracts that are now rolling off where we think we're putting a very attractive value proposition. And so we're moving from a very defensive posture relative to the commercial side of the business to slowly moving to an offensive posture. And I want to say slowly because we still have to finish digging out of that hole, and we've got to win some of these businesses. But I like where we are relative to our plan. When you look into our sales pipeline, that pipeline and what's happening on a daily basis is now showing signs of congruity. And I like the fact that we're starting to quote some business that we didn't have the opportunity in the last year or two.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Weintraub","Senior Analyst and Head of Business Development at Seaport Research Partners","Great. Maybe kind of following up along the lines of the response to the question, I think you also mentioned a $350 million lack of productivity or reliability type of thing. Can you maybe provide more color on specifically what you meant by that? Do we get that back? What are the actions that are being taken currently?","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","Yeah. Mark, actually, I think this is a linchpin, right? Going back to my days at Danaher running a subplant, sub-manufacturing plant, right, you're always looking for the bottlenecks to the key of your strategy or the key of your execution. It took me a little while to get in and understand kind of exactly what was going on, but I'll simplify it in two ways. One is we've been living in a world of lax capacity for too long.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","And because of that, it makes you soft, right? It's kind of like an athlete who sits on the couch for a couple of years. It makes you soft. And so as we have started to push part of our operations, and when I say that, pushing them in terms of moving volume to assets that we need to have be A-plus, we're pushing that. And what that's showing is it's showing the mill capability. And we've got a few mills that we've got some serious work to do. And when you add that up, that's darn near $200 million a year in potential, right? So you're having to keep way too much cost in your system because, frankly, when you go back and you do the root cause analysis, which we have, it comes back to two things.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","It comes back to underspending for a very long period of time. It's not a year or two, right? It's underspending on basic reliability stuff in the mills. And so as you can imagine, right, your plan is constantly changing. The bogey is changing for those teams, and they're having to run roughshod. And the second thing, right, we have experience, and everybody in our industry and everybody in manufacturing is experiencing a pretty significant changeover in people. And so as experience starts to change in those mills and you combine those two things together, it can make it a less reliable day-to-day. And so our focus is very much on maintenance investment and reliability spend, capital and expense. And it is on rapid training for leaders who are new to a position. And so you really got to focus there.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","And the good part about that, right, is you can count this. And what I mean by that is you can see the amount of, if you think of kind of mill performance as the benchmark of where you are in terms of your ability to absorb the overhead and produce, we can see this pretty tightly. And so making those investments, and that's a linchpin to the rest of our strategy of getting costs out of the system. The second part to it really comes around productivity. And what I mean by that is in any manufacturing world, the goal should be to offset your what I'll call internal productivity. So I don't mean input costs, right? I'm talking about the wage, maintenance, those pieces of normal inflation. You've got to drive to offset that.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","And in my experience, we've been able to do that in the companies that I've worked for. We're seeing it already in some of the very focused work that we're doing. I'll use the box plant lighthouses now. We call them pilots. We're now calling them lighthouses as an example. But as you know, this is a very high contribution margin business. And so as you drive productivity, you can take significant cost out and/or as you move volume over a different set of assets, the contribution margins are just really high. That's something we haven't done. Again, when you think about keeping too much capacity that ends up as EBITDA, that's how it shows up. And so we believe that absolutely you can go after that. Look, you're not going to get it overnight.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","But in the timeframes that we're talking about in terms of both driving the day-to-day excellence of execution and then having the productivity flywheel moving, it's $3 million-$400 million. It's a lot of money. And so yes, we can get it back.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Mark Weintraub","Senior Analyst and Head of Business Development at Seaport Research Partners","Very clear. Appreciate the color.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","Thank you, Mark.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30",NA,NA,"Your next question comes from the line of Phil Ng with Jefferies. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Phil NG","Managing Director at Jefferies","Hey, Andy. Appreciate all the great color.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","You bet, Phil. Good morning.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Phil NG","Managing Director at Jefferies","Good morning. I thought slide deck was pretty awesome. It had a lot of great color in terms of things that you guys have done already on the cost commercial action side of things. You also gave us a look at what's still to come more on the to-do list with items like mill and box system structural cost efforts, reducing organizational complexity, and expanding the sales force.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Phil NG","Managing Director at Jefferies","So, appreciating 1Q is kind of a stabilization period. And you kind of pointed out earnings momentum, Transformation 2025. So kind of help us think through how that could kind of layer through this year, some of these actions, whether it's on the cost or commercial side, and think about the earnings momentum as the year progresses. You talked about the $3 million-$400 million that you was a drag. I mean, how quickly can we get some of that back, I guess","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","Yeah. So Phil, great question. I think as we think about this year playing out, the cost stuff that we announced last quarter, as you can imagine, right, making that real through the fourth quarter of the year, that then starts to layer in throughout the year.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","And so you should see that kind of sequentially ramp as people who are no longer going to be with the company assets that have been closed. And as you know, you don't just close an asset and all the costs go away. There's a tail to that. And so we have to move in through that tail. That gets better as the year goes on. And then we have an expectation that we're going to continue to drive cost aggressively as we go through the year. And you should expect us that the thing that I would be looking for from you is a quarterly drumbeat of actions, right? That's what you need to see. And obviously, it needs to show up in the P&L and in the balance sheet and ultimately cash flow. And so on the cost side, right, we've got a roadmap that we've laid out.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","We've had to be pretty selective about how we could talk about that with all of you because of the DS Smith process. That restraint comes off, and so at the Investor Day, the intention is to show a much more clear roadmap, obviously being respectful of all of our stakeholders in the process, so you should expect to see that ramp, and then on the commercial side, really, if you look at what's baked in right now on the commercial side, it is the pricing that we have today, right? We haven't adjusted for any future index changes. We have no idea, right, what's going to happen with that, so we don't have any expectation there, so it's the prices that we're going to market with today. Plus, if you kind of think through our expected pipeline.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","So there is no kind of major expectation of giant wins that's in our outlook for this year, so just to be clear. So the reality of that, and you guys know this as well as anybody, turnarounds take time. And they are not linear. And so if you think of it as a run chart, right, as you go into one of our mills and you see process run charts all the time, right, the tolerances are wide right now. There's a lot of variation. And our job is to squeeze that variation in every way, right? We're trying to squeeze the variation in what causes kind of these wild changes in parts of our business that, frankly, we don't think should be as volatile. We're making changes to those things. And then you've got to execute.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","And when I said in my prepared remarks, this is where the hard work begins. I mean, this is where you are in the mud. You have to be. These things happen at a box plant, at a mill, right? They don't happen in the ether. And so really getting to incredibly disciplined cause and effect where I'm pulling a certain lever, and that is going to take a cost out or it's going to win a customer. That's where we are. And so we certainly have a plan for how that ramps throughout the year. I'm very aware. Look, I've looked at hundreds of businesses and business plans over the years. And whenever you see an aggressive track like this, you have to discount it, right? You have to be smart about that. So we have to make consistent progress quarter-over-quarter.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","We need to exit this year substantially better than we ran last year and where we ran this year. A couple of things that I see as really encouraging. So if you look at the North American Packaging Solutions business exclusively, and you look at where they're tracking relative to where Tom Hamic and team said they would be tracking, on the commercial side, we feel really good. On the investments that we've made into the box plant business and the expected improvements on service improvements, that has absolutely shown up. And we have moved an entire standard deviation in performance and customer service performance in the last year. And that is a big deal. And so we've seen that. And we've also seen what that means to specific customers. I'm spending time with specific customers talking about their experience with us.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","We're now getting on site with customers and doing joint innovation sessions. But we're starting to push those envelopes more than we have in the past. But this is where look, this is where it's a knife fight. That's the end of the day. That's what this is. We're in execution mode now.","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Phil NG","Managing Director at Jefferies","Okay. That's super helpful. I guess you gave us a roadmap today in terms of CapEx spend. It's great you're reinvesting in growth products for box plants. You're stepping up maintenance and reliability and doing great things on the sales force front. Is this a level in terms of capital spend and maintenance operating spend that could be steady state from here? Or should we kind of accept that to step up the next few years as you kind of move forward? Or how should we think about these moving pieces?","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
"IP","2025-01-30","Andy Silvernail","Chairman and CEO at International Paper","Phil, if I had a magic wand, meaning I had the ability to spend it, meaning the performance of the business was where I wanted it to be, and we had the capability to effectively spend the money, I would spend more. I would. The reason we're targeting this $1.2 billion is it matches what we think the organization can actually effectively execute and where we are relative to the turnaround of the business. But look, I think as we perform, we will invest aggressively over the next few years. It's really kind of a combination of things, Phil. One is we got to close the gap on a number of things that we've had. When you make decisions around non-strategic assets and you incrementally increase spending, right?","https://www.marketbeat.com/earnings/reports/2025-1-30-international-paper-stock/"
