"symbol","report_date","speaker","title","msg","source_url"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","We're pleased with the sequential improvements in Critical Infrastructure growth and our backlog and pipeline, particularly in Transportation, underpin an encouraging outlook. Moving on to slide number nine, I will provide a quick overview of our segment financials. In Q1, Infrastructure and Advanced Facilities operating profit increased by 26% in total and 25% on a constant currency basis versus last year. PA Consulting results reflect roughly flat revenue performance year-on-year, but very good execution on the bottom line. Q1 operating profit increased 22.6% year-over-year and 19.6% on a constant currency basis. We remain encouraged by recent bookings and anticipate revenue growth for PA Consulting will improve in fiscal 2025 as the year progresses. Moving on to slide number 10, we provide an overview of cash generation and balance sheet data.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","For Q1, free cash flow was healthy at $97 million, and we repurchased $202 million in shares, a sequential increase of $145 million. This combination resulted in our net leverage ratio remaining relatively flat at 1.1x on an LTM adjusted EBITDA basis as of Q1. I'd note this remains below the midpoint of our 1.0x-1.5x net leverage target. As we look ahead, we expect free cash flow for the full year to be similar to our previous expectation, but with a more back-half-weighted cadence. This is a function of higher cash tax payments in Q1 and Q2, which we expect to step down in Q3. Our balance sheet strength will enable continued investment in the business, as well as returns to shareholders via share repurchases and long-term dividend growth. At the end of Q1, we had $271 million in remaining authorization.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Notably, we're pleased that our Board of Directors just approved a new $1.5 billion share repurchase authorization, which is the largest in company history. Our commitment to return capital to shareholders is evidenced by our $0.32 per share dividend, representing 10% year-over-year growth, as well as our meaningful increase in share repurchase activity in the first quarter. We plan to continue repurchasing our shares at what we consider to be an aggressive pace in Q2. Additionally, in line with my comments from last quarter, we continue to expect to disposition our stake in Amentum in the first half of calendar 2025, further aiding our financial position. Finally, please turn to slide 11.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","We reiterate our fiscal 2025 outlook for adjusted net revenue to grow mid to high single digits year-over-year, adjusted EBITDA margin to range from 13.8%-14%, and reported free cash flow conversion to be more than 100%. We are raising our adjusted EPS guidance range from $5.80-$6.20 to a new range of $5.85-$6.20 to reflect good first quarter performance, as well as our lower share count expectations. The midpoint of our guidance range for adjusted EPS would indicate over 14% growth year-over-year, and the midpoint of our guidance range for adjusted EBITDA indicates approximately 15% growth year-over-year, highlighting our continued positive outlook for the business this year. To assist with your modeling, I will quickly highlight a few items related to fiscal 2025. We anticipate revenue will rise sequentially through year-end, with a more pronounced step-up between Q2 and Q3.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Regarding margins, we ended up seeing a greater-than-expected benefit from the Christmas holiday timing that shifted some profitability forward. As a result, we now anticipate Q2's Adjusted EBITDA margin to be below that of Q1. However, we continue to have good line of sight to reaching our 13.8%-14% margin guidance for the full year and expect to see a nice step-up in margins as we head into the second half of the year. Lastly, we're monitoring FX movement, particularly conversion rates for the British pound. We took a somewhat conservative view toward FX in our original forecast, and as a result, we aren't seeing a significant incremental headwind today. However, should the dollar strengthen from here, that would have an adverse translation effect on revenue and operating income.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","In summary, we continue to be excited about the future of Jacobs and expect fiscal 2025 to be a strong foundation on which we can build. With that, I'll turn the call back over to Bob.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Thank you, Venk. In closing, with a positive start to FY 2025, we are strategically positioned to leverage revenue growth momentum across the business. We returned capital to shareholders at a historically elevated pace in the first quarter and plan to keep doing so in the second quarter, demonstrating the combined power of our strong financial position and highly cash-generative business model. With our sharpened focus and capabilities, we are confident in our ability to expand market share and meet the evolving needs of our clients across all facets of our business. We look forward to engaging with you further at Investor Day, February 18th. Operator will now open the call for questions.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04",NA,NA,"Thank you. We will now begin the question and answer session. If you would like to ask a question, please press star one on your telephone keypad to raise your hand and join the queue. If you would like to withdraw that question, again, press star one. And we ask that you limit yourself to one question and one follow-up. Your first question comes from the line of Sabahat Khan with RBC Capital Markets. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Sabahat Khan","Managing Director of Global Research at RBC Capital Markets","Great. Thanks and good morning. Maybe just to kick it off with a broad question that we've been getting on the whole space. The numbers look obviously in line. Guidance is reiterated, but maybe if you can just talk about what you're hearing from your customers, what's reflected in your backlog in terms of the sentiment, and that's particularly focused on sort of the U.S. both government as well as commercial customers. Just trying to get an understanding of what the customers are saying to you amidst all these headlines. Thanks.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Sure. So Saba, it's something that we stay very, very close to. Right now, the sentiment of our customers continues to be positive. The political narrative obviously is pretty robust right now. And so it's not that we are ignoring it. We're considering it, but we're staying close to what our customers are saying. And we're seeing that, and we made a couple of comments around it, in the continued focus on the pipeline. I mean, we're seeing double-digit pipeline growth across our end market sectors, and the cadence of our awards as demonstrated in our backlog growth continues to be there. So we're actually not seeing dramatic shifts in our customer behavior as a result of the political narrative.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Sabahat Khan","Managing Director of Global Research at RBC Capital Markets","Okay. Great. And then maybe we could just talk about, in terms of your margin guidance for this year, what are some of the initiatives that you've been able to execute on thus far from the time of the spin closing till now? And what are some of the initiatives that's maybe more focused on in the back half? Just trying to understand what's contributing to the margin improvement this year within the context of some of the initiatives you outlined at the time of the spin. Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Sure. Thanks. Go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Yeah. Saba, thanks for the question. Yeah. In terms of just the margin performance, as you pointed out, we came out with solid performance in Q1 with our EBITDA margin at 30.5%. I'd say what contributed to it was primarily three or four major items. Number one is the ongoing continuation of our cost controls and cost leverage that we've talked about in prior quarters. And then as the revenue picks up, we certainly see some operating leverage in the model. And then a couple of other things where we're focused on internal execution is the mix. As we go through the asset lifecycle and engage earlier in the lifecycle with our customers, that gives us a better margin profile. And then finally, we're also working on our global delivery model such that we can execute the functions across the globe.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","And so it's a combination of all those things that help us to get to where we are today. Just from a Q1 to Q2 timing standpoint, I highlighted the holiday timing, which will result in a slightly lower, I'll call it low 13s EBITDA margin for Q2, but we feel we have a good line of sight to getting to the 13.8%-14% for the full year.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Sabahat Khan","Managing Director of Global Research at RBC Capital Markets","Great. Thanks very much.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04",NA,NA,"Your next question comes from the line of Andy Kaplowitz with Citigroup. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Andy Kaplowitz","Managing Director at Citigroup","Hey, good morning, everyone.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Good morning, Andy.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Andy Kaplowitz","Managing Director at Citigroup","So what are Environmental growing double digits? I think you said you have visibility even into 2026 in those end markets. Obviously, it's early in the new U.S. administration's tenure, but they have a big deregulation focus. So I would surmise you don't think that is going to impact that business at all, but maybe you could elaborate on what you're seeing in the confidence level in that continued growth in that segment.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Sure. Yeah. So we don't. So, short answer, Andy, is we don't see a slowdown just because of the needs, whether it be urbanization or aged infrastructure, especially as well as the effects of climate. So we're not seeing that. And again, it's a global growth story that we have seen within the water sector across all geographies. I will say this: some of the deregulation is actually serving as a catalyst to accelerate some of these jobs that we have had either in our backlog or that are in the pipeline. So far, whether it be regulations that you would think that would stop jobs, we have not seen that.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Andy Kaplowitz","Managing Director at Citigroup","It's helpful, Bob.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Andy, if I could just, sorry.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Andy Kaplowitz","Managing Director at Citigroup","Go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Andy, if I could just add to that, one of the things we talked about in the last couple of quarters is, as you look at some of the large projects that we've executed, that actually gives us a lot of visibility into the outer years as well. So that's what gives us confidence in our Water and Environmental position.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Andy Kaplowitz","Managing Director at Citigroup","Great. And then maybe in the Advanced Manufacturing area, kind of weak right now. I think you said you see some projects maybe ramping up in the second half of the year. So maybe talk about visibility around that because Life Sciences is quite strong right now. Advanced Manufacturing must be quite weak. So where do you get the incremental growth from and visibility toward the bookings starting to ramp up in that segment?","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Yeah. Let me kind of break it down, Andy. If you break down that whole sector, Life Sciences we talked about, and in Advanced Manufacturing, we are kind of seeing a flattish performance right now in our semi business, which is actually not bad as jobs have kind of restarted in our portfolio, has diversified both from a client standpoint and a geography standpoint. So the pipeline continues to be good there. Data centers continue to be a real positive for us. I mean, we're at double-digit growth in our data center business, and it's now to the size where you could actually see it. It's still 40-50 basis points, but it's actually contributing to the overall growth of the company.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","The area that we'd say has been soft, and we see in the pipeline it growing, and that's why we have confidence in the second half, is in kind of the industrial manufacturing depth. You saw that in the ISM data, and it's now kind of spiking back up. So we're starting to see those jobs, and especially the reshoring effort that would be coming back to the U.S., we would be a beneficiary for that. So we're being a bit cautious on how that flows through the pipeline into our backlog, but we see some green shoots there.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Andy Kaplowitz","Managing Director at Citigroup","Appreciate the color.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04",NA,NA,"Your next question comes from the line of Andy Whitman with Baird. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Andy Wittmann","Senior Research Analyst at Baird","Oh, great. Thanks for taking my questions. I guess I just wanted a clarification to help understand the quarter a little bit better. So probably this one's for Venk. I was looking through some of your bridges, and it looks like you're taking out $3.6 million of revenue from the Transition Services Agreement, and you're adding back $7.9 million of costs. So I guess kind of a two-part question in this one. Is that right? Right now, are you losing on a GAAP basis $4 million on the TSA? And then I guess maybe the more important question is, once the TSA is over, how confident are you that you're going to be able to address that $8 million of costs in the quarter that it's not an adjusted margin headwind in a year from now?","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Yeah, Andy, thanks for the question. Yeah, great question. So as it relates to the TSA, clearly we get the TSA income that's offset by the TSA expenses that we incur, and it's still a profitable engagement for us. But as we look ahead to the end of the year, clearly we do see opportunity for us to optimize those costs, and we'll provide more color in it, but suffice it to say that that is an opportunity for us to improve our profitability once the TSA period ends.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Not a headwind.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Not a headwind.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Right.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","That's it.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Andy Wittmann","Senior Research Analyst at Baird","Okay. Great. I guess for my follow-up question, I wanted to ask on the backlog. I think I heard that you said that on a go-forward basis, you're going to refer more often to the trailing 12-month backlog as you said it's a better reflection of what's going. I think that's probably fair and true. But can you also just talk about what you're seeing in the pipeline? I mean, you said a lot of positive things about the health of your end markets, but is the focus on TTM a reflection of the next couple of quarters of awards that maybe are a little bit softer, even though maybe for the year it's strong? Maybe I'm parsing this too closely, but I wanted to understand the change.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","No, Andy, it's a fair question. So it's not a reflection of things weakening. We had some larger wins, and some of the larger wins, especially in Life Sciences and Water, tend to blip those up. You remember we had a 1.7x book-to-bill in one quarter, another 1.6x in another quarter, and those are those big hitters that come through, which tend to smooth out when you look at the profile of the types of jobs that we're winning. So that's why we felt like the trailing 12 months was more reflective. What we wanted to demonstrate from a strength standpoint is the actual growth year to year in the backlog. And hence, the 19% number is the number, and it's been double-digit for several quarters in a row.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","That's probably more reflective of the profile of our work from consulting and advisory, program management, design, and some of our larger alternate delivery jobs.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Andy Wittmann","Senior Research Analyst at Baird","Okay. Got it. Thanks a lot.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04",NA,NA,"Your next question comes from the line of Sangita Jain with KeyBanc. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Sangita Jain","Senior Equity Research Analyst at KeyBanc","Hey, thank you so much for taking my questions. So if I can ask on PA Consulting, obviously the margins have held up really strong, but the revenue ramp is still lacking. So maybe you can talk about how you're seeing revenue growth build through the year and where that may be coming from?","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Yeah. So let me answer the second part first. The revenue ramp, we can definitely see it, and we're seeing that in our pipeline, and we're seeing it in the backlog. Some of the slowness in getting the top line back to growth mode has been the speed by which the U.K. government has come back on some of the procurements, mostly in the public sector. We've won a few larger jobs for major U.K. public entities that we're just waiting for the actual finalization and starting. And then once those start, we'll see that pop back in the top line. In other parts of the business, for example, the U.S., we're seeing strong double-digit top line growth. It's a smaller part of the business. So overall, some real positives in how the business is coming back. We're back in a hiring mode right now too.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","I think the real positive here is that while that's going on, utilization has gone up, margins have continued to expand, and the business has got a nice healthy balance to it moving forward. So we're positive about the future with PA.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Sangita Jain","Senior Equity Research Analyst at KeyBanc","Got it. And as a follow-up, can I ask about capital allocation? So you initiated a new share buyback. You're planning to sell Amentum shares in the first calendar first half. So just wondering if you're seeing any dislocations in the U.S. market from the macro and policy headwinds that would encourage you to maybe look at M&A?","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Yeah, so again, a great question. As you rightly pointed out, we did increase our authorization for the share buybacks, and in the last quarter, we did $202 million of purchases, and we expect to continue to be repurchasing our shares at what we consider to be an aggressive pace. Now, having said that, our priorities for capital allocation is number one in organic growth. That continues to be what we focus on from the standpoint of executing on what we think are clearly lots of secular megatrends. We will continue to return cash, and M&A is certainly an option. It's not an immediate focus for us. It doesn't mean that we don't do something, but we will characterize our entire strategy as we lay it out at Investor Day in a couple of weeks.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","But suffice it to say, organic growth is top priority, continue to return cash in the form of buybacks and dividends, and then M&A is certainly an accelerant for us.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Sangita Jain","Senior Equity Research Analyst at KeyBanc","Great. Appreciate the response. Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Venk Nathamuni","CFO at Jacobs Solutions","Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04",NA,NA,"Your next question comes from the line of Chad Dillard with Bernstein. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04",NA,NA,"Hi, good morning. This is Federico joining for Chad. I would like to focus on how much U.S. federal government exposure does Jacobs have post-Spin, and is there any risk to contractor payment from DOGE? How do you face that risk?","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Yeah. So we don't have. I think the question. I'm sorry, you're a little broken up there. I think the question was around our exposure to potential federal spending and the DOGE efforts that are going on right now. We don't have exposure to DOGE in its fullest form. Less than 10% of our business is tied to a federal agency, and probably 80% of that is in the defense infrastructure world, where these would be buildings, infrastructure, work that we do for the U.S. DoD and others. And those have continued during some of the political narrative. So we have not seen those effects, and we're staying very close to our customers, as I mentioned before, moving forward. So hopefully that helps.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Thank you very much.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04",NA,NA,"Your next question comes from the line of Michael Dudas with Vertical Research. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Michael Dudas","Equity Research Analyst at Vertical Research","Good morning, gentlemen.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
"J","2025-02-04","Bob Pragada","Chair and CEO at Jacobs Solutions","Morning, Mike.","https://www.marketbeat.com/earnings/reports/2025-2-4-jacobs-engineering-group-inc-stock/"
