"symbol","report_date","speaker","title","msg","source_url"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Turning to the HDD outlook. As we head into the fiscal second quarter, we anticipate continued momentum in data center to drive growth across our nearline portfolio. Adoption of our UltraSMR product line is expanding, particularly among cloud customers. The HDD business continues to undergo a positive structural transformation. Our thoughtful approach to commercializing our product line, especially our UltraSMR technologies, has enabled us to drive record revenue in the midst of AI's emergence as another pivotal growth driver for the industry. And with improved visibility into future demand, a focus on operational excellence, efficient cost structure, and a strong commitment to maintaining a balanced supply-demand dynamic, we are well positioned to continue delivering the most profitable and innovative product portfolio while establishing long-term industry leadership through our earnings potential. Let me now turn the call over to Wissam, who will discuss our fiscal first quarter results.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","Thank you, David, and good afternoon, everyone. In the fiscal first quarter, Western Digital delivered great results with gross margin and earnings per share above the midpoint of the guidance range. Total revenue for the quarter was $4.1 billion, up 9% sequentially and 49% year-over-year. non-GAAP earnings per share was $1.78. Looking at end markets, cloud represented 54% of total revenue at $2.2 billion, up 17% sequentially and more than doubling year-over-year. On a sequential and year-over-year basis, the increases were driven by higher nearline shipments in HDD and enterprise SSD bit shipments to data center customers. Client represented 29% of total revenue at $1.2 billion, flat sequentially and up 5% year-over-year. Compared to last quarter, flash bit shipment growth in gaming and mobile was offset by a decline in PC OEM, while HDD revenue was flat.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","year-over-year, an increase in flash revenue was primarily due to higher ASPs as bit shipments declined and was partially offset by lower HDD revenue. Consumer represented 17% of revenue at $0.7 billion, flat sequentially and down 7% year-over-year. Sequentially, a slight growth in HDD offset a decline in flash, driven by softer consumer demand. year-over-year, the decrease was due to lower flash and HDD bit shipments, partially offset by improved pricing in both flash and HDD. Turning now to revenue by segment. In the fiscal first quarter, flash revenue was $1.9 billion, up 7% from last quarter and 21% year-over-year. Continued recovery in data center drove strong demand for enterprise SSD products. Sequentially, flash ASPs increased 4% on a like-for-like basis and decreased 6% on a blended basis.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","Bit shipments were up 14% from the previous quarter and down 12% compared to last year. HDD revenue was $2.2 billion, up 10% sequentially and 85% year-over-year. Sequentially, strong performance in the nearline portfolio led to a 14% increase in HDD exabyte shipments. On a year-over-year basis, total HDD exabyte shipments increased 107%, and average price per unit increased 46% to $164. Nearline bit shipments were at a record level of 141 exabytes, up 12% from the previous quarter and 157% compared to the fiscal first quarter of 2024. Moving to the rest of the income statement, please note my comments will be related to non-GAAP results unless stated otherwise.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","Gross margin for the fiscal first quarter was 38.5%, which was at the higher end of the guidance range. Gross margin increased 220 basis points sequentially due to improved mix, better pricing, and continued focus on cost reduction. Flash gross margin was 38.9%, up 240 basis points sequentially, driven by a higher mix of enterprise SSD bits, improvement in like-for-like pricing, and continued cost reduction. In HDD, strong demand for nearline drives, as well as efficient manufacturing operations and cost structure, have driven continued margin expansion, resulting in gross margin of 38.1%, up 200 basis points sequentially. We have structurally changed the way we operate our businesses. Combined with our strong product portfolio, this has enabled us to generate gross margins above our long-term target ranges in both flash and HDD.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","Operating expenses were down sequentially to $691 million, including the synergies of $8 million. These results demonstrate continued focus on cost discipline while making progress on the execution of the business separation plans. Operating income was $884 million, up 33% sequentially, driven by better gross margins and disciplined spending. Operating margin was 21.6%, up 390 basis points sequentially, which is the highest in five years and was previously achieved at a higher revenue level. Income tax expense was $124 million, and effective tax rate was 16.1%. Earnings per share was $1.78. Operating cash flow for the fiscal first quarter was $34 million, and free cash flow was an outflow of $14 million.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","Operating and free cash flows included payments of $418 million for the company's repatriation tax installment, along with IRS settlement payments. Cash capital expenditures, which include the purchase of property, plant, and equipment, and activity related to flash joint ventures on the cash flow statement, represented a cash outflow of $48 million. Fiscal first quarter inventory increased sequentially to $3.4 billion, with days of inventory declining by five days to 121 days. A decrease in HDD inventory was more than offset by an increase in flash inventory. Gross debt outstanding was $7.5 billion at the end of the fiscal first quarter. Cash and cash equivalents were $1.7 billion, and total liquidity was $3.9 billion, including undrawn revolver capacity of $2.2 billion.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","After the close of fiscal first quarter, we completed the previously announced sale of 80% of equity interest in SanDisk Semiconductor Shanghai to JCET, thereby forming a joint venture between SanDisk China and JCET. Proceeds from this sale will be reflected in the fiscal second quarter's cash flow. I'll now turn to the fiscal second quarter non-GAAP guidance. We anticipate both flash and HDD revenue to grow on a sequential basis. In flash, we expect the ramp of enterprise SSD products and seasonality of consumer demand to drive bit shipment increases in the mid-single-digit percentage points. In HDD, we expect continued growth momentum in the nearline product portfolio. We anticipate revenue to be in the range of $4.2 billion-$4.4 billion.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","Gross margin is expected to be between 37% and 39%. We expect operating expenses to increase slightly to a range of $695 million-$715 million, including the synergy costs of $25 million-$35 million, as we continue to make progress executing on the business separation plans. Interest and other expenses are anticipated to be approximately $110 million. Tax rate is expected to be between 15% and 17%. We expect EPS of $1.75-$2.05, based on approximately 357 million shares outstanding. As shown in our guidance, we remain committed to executing our business, driving higher profitability and cost discipline, while making great progress towards the completion of our business separation plans. I'll now turn the call back over to David.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Thanks, Wissam. Let me wrap up, and then we'll open up for questions. Our results this quarter are a testament to our efforts to optimize our business for the long term and execute on our strategic initiatives. We are confident in our product roadmap across both our flash and HDD businesses and are excited by the significant opportunities ahead that each present, especially with the continued proliferation of the AI data cycle. As we continue to work towards the completion of our business separation plans, we are confident in our ability to drive long-term shareholder value and deliver the most compelling and innovative products to our customers. Let's begin the Q&A.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24",NA,NA,"Thank you. Ladies and gentlemen, we will now begin the question and answer portion of today's call. If you have a question, press star one on your phone. If you would like to withdraw your question, please press star then two. One moment, please, for the first question, and our first question today comes from C.J. Muse with Cantor Fitzgerald. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","C.J. Muse","Senior Managing Director at Cantor Fitzgerald","Yeah, good afternoon. Thank you for taking the question. I guess, first question, you know, you raised your enterprise SSD as part of the mix to 15%, which I think is a pretty important inflection. So I was hoping you could speak to the qualifications that you've seen. And in particular, would love to hear more around the recently announced qualification with NVIDIA's GB200 NVL72 rack system. If there's any way to kind of quantify how to think about the ramp and magnitude of incremental dollars to your business would be great.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Hey, CJ. Thanks for the question. Yeah, we feel really good about where the portfolio is. We've talked, I think, for a quarter or so now about this, our compute-focused, PCIe Gen 5 product. That's what was qualified by NVIDIA in their reference architecture. That allows us to go to all the folks that are building those products for customers and be in a good position to have those conversations as we drive that product more broadly in the market. We also have a very deep engagement with one, well, a couple of large hyperscalers on that product as well. So, to your point, we've got more confidence in the growth of the portfolio. It's the you know, it's a very good demand environment. That's I don't think that's new news for enterprise SSDs.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","It's nice to have the portfolio where we can play into that. As you said, we expect our mix of bits when we add it all up at the end of fiscal year. Last quarter, when we were having this conversation, we thought it would be around 10%. Now we're more in the 15%-20% range. Demand keeps going up. The number of qualifications we've doubled in the last quarter. The traction with the portfolio is good. It all, you know, aligns well with the AI data cycle we put out there, both for the compute-focused SSDs and then the high-capacity data lake-focused SSDs, 30 and 60 terabytes.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Again, the traditional products that we were selling to the hyperscalers are also doing well, also. So, just to... I think that portfolio is something we've been working on for quite some time. As you know, we got qualified before the downturn. We came out of it with a better portfolio. I think we really did a good job. Teams did a great job throughout the downturn of staying focused on building those products and building a stronger portfolio, and now we're seeing the results of that.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","C.J. Muse","Senior Managing Director at Cantor Fitzgerald","Very helpful. Thank you. And I guess as a quick follow-up, you talked around, you know, the ongoing transformation of the HDD industry and now two to six quarters of customer visibility. Would love to hear kind of how perhaps pricing negotiation is evolving. And within that construct, you know, do you have visibility, you know, today for pricing beyond one quarter in the drive business? Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Sure. I think as you know, as you said, we've, you know, gotten to the point where I think we have a better supply-demand balance in this industry for the first time. Let's just talk about our business. In our business for a very, very long time, based on the actions we took coming out of the downturn that matched against a fantastic portfolio that continues to get traction. We talked a lot about it in the script. UltraSMR technology is really getting very good traction with customers that have adopted it at quite a bit of scale. I mean, once you go through the work to implement that technology, you get that additional 10% of capacity on every drive you...","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Every drive you deploy, so it gives customers a very good reason to keep deploying those drives. And we just had the third hyperscaler get the official qualification very recently, and we expect them to ramp pretty quickly now over the next several quarters. So both of those things allow us to get more visibility into the business. More visibility, more predictability is always great on a business where you know you're vertically integrated. And it does give us also, you know, I've said it for many years now, pricing is all about TCO. It's about delivering a better product. We deliver a better product that drives the TCO down for our customers. We get to participate in that equation and monetize that R&D that we developed. And we just launched a 26-terabyte CMR, 32-terabyte UltraSMR drive.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","So we expect that to ramp as we go through 2025, and as we do that, you know, that'll bring better pricing and margin dynamics to the business.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","C.J. Muse","Senior Managing Director at Cantor Fitzgerald","Thanks so much.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Thanks, CJ.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24",NA,NA,"Thank you, and our next question today comes from Joe Moore at Morgan Stanley. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Joe Moore","Managing Director at Morgan Stanley","Great, thank you. I just want to make sure I understand the steps towards separating the companies. You talked about having kind of prepared the soft spin. So you're going to report, you'll have two separate sets of numbers for the December quarter, and assuming that that goes well, you'll be able to to file the Form 10 at some point during the March quarter. Is that, is that the plan? And kind of what are the, the, you know, anything that could cause that to come later?","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Yeah, let me, let me walk through that, Joe, because it's a little different than you described. So, we're in the soft spin stage, which means we're still running the company as Western Digital, right? There's, you know, there's one company, but behind the scenes, we've separated all the systems into two, basically, two stacks of systems. So for example, if customers want to send us orders now, they have to send us two different orders for HDDs and Flash, because they go into two different sets of systems. They have a different vendor ID for those, all of those kinds of issues. Our own teams, as they go through the process to build those products, ship those products, are logging into different systems to manage the flow, of that business through the enterprise.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Now, so what we're doing is we're, you know, we're running Western Digital. We're doing this behind the scenes. That's called the soft spin. We're actually, you know, essentially doing both, and what we'll do is we will execute in this mode for a full quarter because we want to go through a full quarter of all the financial things we do on a monthly and quarterly basis to give ourselves confidence that both of those systems work great, and then we'll go do the spin, so what we expect to do now is we will execute the business in this form for the full second quarter. We will close the December quarter as Western Digital. We will only issue one set of numbers for Western Digital. We only did one guide for Western Digital this time.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","But behind the scenes, we're doing all that work to build confidence we could do it as two separate companies. Sometime in the next, I would say, couple months, we'll flip the Form 10 to public. We're going through the final phases of that with the appropriate authorities. Once we get that done, we'll make it public so we can start financing activities for both businesses to basically get all the financing in place so that once we close the books and we get confidence in that, then we could move on with the actual distribution. So that's the way it'll work. So yeah, cut through all that, you know, we got a lot of work to do. It's on track.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","You should think about this happening around the time we would do an earnings call for the December quarter.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Joe Moore","Managing Director at Morgan Stanley","Great. Thank you so much for that. And I guess, you know, I get a lot of questions from more event-driven types of investors about, you know, the resolve to do this in the wake of, you know, things that are happening with your JV partner, things like that. Just, you know, maybe if you could just kind of state, you know, how focused you are on getting this done, any impediments, any chance that this doesn't happen from out of your discretion?","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","We're very focused on getting this done, Joe. As you know, we went through a thorough strategic review that we announced the outcome of October thirtieth of last year, and we started down this path. We knew it was a big, big thing to do, but, you know, we're not... The results of the strategic review is this is the right answer for our shareholders. We're not trying to time the cycle or anything else, so we plan to move forward with this when we're ready, and it's all about building confidence in the ability to execute two independent companies, and that's what we're driving to. I can't predict everything that will happen in the future, but that's, from our perspective, we're driving to get this done as expeditiously as we can.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Joe Moore","Managing Director at Morgan Stanley","Great. Thank you very much.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Thanks, Joe.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24",NA,NA,"Thank you. And our next question comes from Karl Ackerman with BNP Paribas. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Karl Ackerman","Managing Director at BNP Paribas","Yes, thank you. I have two, if I may. First off, how much room do you have in your existing facilities to expand capacity of heads and media for hard disk drives? I ask because you just reported record exabytes and hard drives, I believe, about 180. As you address that question, you spoke of a third hyperscaler that is qualified SMR, Dave, and you will ramp in the coming quarters. Is that for your 32 TB offering, or is that just a broad statement? Thank you.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","You know, I think as a general without getting into specifics on any of any particular customer, I think in general, most customers want to go with the most dense drive they can once they start deploying. So, you know, we expect that customers will move to the 32 terabyte drive pretty quickly. Again, I think this is the product strategy. I think is really playing out well here. These drives can be qualified very quickly. Customers understand the technology. It's been in their environment for quite some time. So I'm talking about the base ePMR technology and the base architecture we have in these drives, and now we can move capacity up quickly. So in general, customers want to deploy the densest drive possible.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","We expect the thirty-twos, as once they get through qualifications, will start being deployed, let's say, you know, as we move through 2025. Your first question on capacity for heads and media, I mean, we don't really talk about what our capacity is. We've sized our infrastructure for a number of units that we think is going to satisfy the market, and then we're going to increase exabytes by continuing to drive innovation and more density per unit. You know, you're seeing that happen in real time as we just launched a new drive. You know, we've got the capacity all the way through heads and media and test capacity and assembly to support that level of capacity.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","You know, that was really a big move in the downturn to get that right, and so that we can, you know, we can make sure we keep our costs under control. Then, you know, Karl, the real focus is to get more visibility from our customers and what their plans are, and planning, so that we can make sure we've got that capacity aligned with what demand is and, you know, try and dampen some of the volatility of the, you know, the typical, you know, we typically talk, or maybe not anymore, hopefully not anymore, talk about big, you know, ingestion cycles and then big digestion cycles. You know, we want a more predictable business than that, so we want to. You know, that, the key to that is visibility into customer demand.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Karl Ackerman","Managing Director at BNP Paribas","Very clear. Thanks.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Thanks, Karl.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24",NA,NA,"Our next question today comes from Aaron Rakers with Wells Fargo. Please go ahead.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Aaron Rakers","Managing Director at Wells Fargo","Yeah, thanks for taking the questions. I'll stick to two as well. I guess the first question is, you know, going back to kind of operating the two entities separately now, starting in this October period, can you just remind us again of how we should think about dis-synergies? What may be factored into your December quarter guide? You know, as clearly you're carrying, you know, two company cost structures. And then as kind of a follow-up to Karl's question, you know, you are shipping nearline capacity, you know, 25% above your prior peak levels, if my math is close to being right. You know, how quickly can you bring on new capacity?","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Aaron Rakers","Managing Director at Wells Fargo","Is there any way to frame, like, I can appreciate technology and areal density expansion is a key driver, but do you see a situation where you will be constrained, you know, over the foreseeable next couple quarters? Or, you know, just, I'd love to dig a little bit deeper into Karl's question there.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","So let me start with the first part of the question, Aaron. I think your question was on dis-synergies. So in the first quarter that we announced, we had approximately $8 million of dis-synergies in the operating expenses. In the guide, there is 25%-35%, roughly. Sorry, this, I take that back. There is $25 million-$35 million, not percent, of OpEx assumed in the OpEx in the current guide. In other words, the $705 midpoint of OpEx includes approximately, let's say, midpoint, $30 million. Basically, as we said last time, the dis-synergies are assumed to be roughly split fifty-fifty between the two operating businesses. And so this is what's in the guide.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","In terms of where we would be at the steady state, I would say at this point, it hasn't changed from what we discussed last quarter. At the steady state, I anticipate to be roughly in the, let's say, $40 million range, divided equally by each of the businesses. So, that's how we should think of it beyond this quarter. But for this quarter, it is around $30 million, Â±$5 million. Maybe for the second part of your question, I don't know, David, maybe I'll start making some comments, and I'll ask David to chime in.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","Wissam Jabre","CFO at Western Digital","With respect to the manufacturing capacity, you know, our focus in the hard drive business, as we've said all along, is really on driving profitability and maintaining that supply-demand balance for our business. And so, from where we stand now, we think we have the, with the good visibility that we're getting from our customers in the implementation of build-to-order, we think we're in a good place from a capacity or from a manufacturing capacity perspective, and we don't see the need for us to expand our manufacturing capacity footprint. I don't know, David, if you had a few things to add.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","No, I think that's right, Aaron. I mean, look, I mean, the way I think about this, you know, capacity, if you look at the units we've shipped in the last two or three quarters, they've all converged pretty closely, so there's not a lot of variability in that number. It goes up and down some, like less than a million units, but for an industry that shipped hundreds and hundreds of millions of units, not that long ago, that's a pretty tight window. You know, I think the way we're thinking about this is, what's demand gonna be a year from now? It takes a year to build a hard drive.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","Once we start a wafer, you know, no matter what our wafer capacity is for heads, once we start a wafer, it's gonna be a year before that shows up in a hard drive. So what we really are working to understand is what demand's gonna be a year from now and how our customers are thinking about that. And that's something new for them, right? And we're working through that process with them, and it's everything's going in the right direction. We talked about, we have, you know, between two and six quarters of visibility. As we continue to get more visibility and develop conviction about what demand's gonna look like over the next year-plus, then we'll start looking at the capacity question, and if it's different than what we planned, we'll think about capacity at that point.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
"WDC","2024-10-24","David Goeckeler","CEO at Western Digital","But there's still more work to do to understand what capacity is gonna look like, you know, in that, that kind of time frame before we start adding that cost back into the system. We don't wanna, I talked about in the script, better through-cycle dynamics. We don't want underutilization charges. We want more predictable flow of business, and our supply chain wants that, too. So that's, that's just a little bit on how I'm thinking about it.","https://www.marketbeat.com/earnings/reports/2024-10-24-western-digital-co-stock/"
